timestamp,Equity,DrawdownPct,DrawdownDuration
2020-09-20 00:00:00+00:00,100000.0,0.0,
2020-09-20 04:00:00+00:00,100000.0,0.0,
2020-09-20 08:00:00+00:00,100000.0,0.0,
2020-09-20 12:00:00+00:00,100000.0,0.0,
2020-09-20 16:00:00+00:00,100000.0,0.0,
2020-09-20 20:00:00+00:00,100000.0,0.0,
2020-09-21 00:00:00+00:00,100000.0,0.0,
2020-09-21 04:00:00+00:00,100000.0,0.0,
2020-09-21 08:00:00+00:00,100000.0,0.0,
2020-09-21 12:00:00+00:00,100000.0,0.0,
2020-09-21 16:00:00+00:00,99886.39032357348,0.001136096764265293,
2020-09-21 20:00:00+00:00,99995.58460617648,4.415393823520297e-05,
2020-09-22 00:00:00+00:00,99951.28615044347,0.00048713849556525357,
2020-09-22 04:00:00+00:00,100050.24220942847,0.0,0 days 16:00:00
2020-09-22 08:00:00+00:00,99948.20930896247,0.0010198166262548325,
2020-09-22 12:00:00+00:00,99949.96942352147,0.0010022243194285352,
2020-09-22 16:00:00+00:00,99898.40209773948,0.0015176386217151672,
2020-09-22 20:00:00+00:00,99849.68320162548,0.002004582931275478,
2020-09-23 00:00:00+00:00,99921.04173920448,0.0012913558965059746,
2020-09-23 04:00:00+00:00,99983.45190810948,0.0006675676124719976,
2020-09-23 08:00:00+00:00,99922.25097821448,0.0012792695788389485,
2020-09-23 12:00:00+00:00,99952.95221307948,0.000972411402516582,
2020-09-23 16:00:00+00:00,100164.55560384048,0.0,1 days 12:00:00
2020-09-23 20:00:00+00:00,100233.15976367447,0.0,
2020-09-24 00:00:00+00:00,100151.26741071948,0.0008170185709807098,
2020-09-24 04:00:00+00:00,100102.72318246248,0.0013013316303659428,
2020-09-24 08:00:00+00:00,100006.65586111248,0.0022597701508765278,
2020-09-24 12:00:00+00:00,99837.14742388847,0.003950911462032192,
2020-09-24 16:00:00+00:00,99686.78527098948,0.0054510353058130345,
2020-09-24 20:00:00+00:00,99578.81366338547,0.00652823977445971,
2020-09-25 00:00:00+00:00,99664.05157760148,0.005677843414442996,
2020-09-25 04:00:00+00:00,99635.82256471248,0.005959476887393067,
2020-09-25 08:00:00+00:00,99713.33478525348,0.005186157751053799,
2020-09-25 12:00:00+00:00,99691.82376686447,0.005400767551240859,
2020-09-25 16:00:00+00:00,99594.35910265848,0.006373146995686141,
2020-09-25 20:00:00+00:00,99634.45209383448,0.00597314971663665,
2020-09-26 00:00:00+00:00,99610.95254907347,0.006207598523961688,
2020-09-26 04:00:00+00:00,99610.42854550248,0.0062128263704370745,
2020-09-26 08:00:00+00:00,99602.95813561848,0.006287356694549495,
2020-09-26 12:00:00+00:00,99587.26490046647,0.006443923994123968,
2020-09-26 16:00:00+00:00,99591.08072134247,0.006405854547994583,
2020-09-26 20:00:00+00:00,99576.69077712347,0.006549419255052924,
2020-09-27 00:00:00+00:00,99507.50886976247,0.007239629037166018,
2020-09-27 04:00:00+00:00,99656.29901194847,0.005755188732811556,
2020-09-27 08:00:00+00:00,99716.51911464648,0.0051543885301641446,
2020-09-27 12:00:00+00:00,99545.11620297347,0.006864430517038889,
2020-09-27 16:00:00+00:00,99575.70994992647,0.006559204711276245,
2020-09-27 20:00:00+00:00,99520.93142277347,0.007105715738985552,
2020-09-28 00:00:00+00:00,99368.01643196447,0.008631308578416541,
2020-09-28 04:00:00+00:00,99406.81956819647,0.008244179844537514,
2020-09-28 08:00:00+00:00,99373.84765119047,0.008573132030458286,
2020-09-28 12:00:00+00:00,99344.96027484047,0.00886133382333909,
2020-09-28 16:00:00+00:00,99389.25873057348,0.008419379725139953,
2020-09-28 20:00:00+00:00,99623.78391856847,0.006079583308984393,
2020-09-29 00:00:00+00:00,99629.15831416847,0.006025964370774073,
