timestamp,Equity,DrawdownPct,DrawdownDuration
2020-01-05 00:00:00+00:00,100000.0,0.0,
2020-01-05 04:00:00+00:00,100000.0,0.0,
2020-01-05 08:00:00+00:00,100000.0,0.0,
2020-01-05 12:00:00+00:00,100000.0,0.0,
2020-01-05 16:00:00+00:00,100000.0,0.0,
2020-01-05 20:00:00+00:00,100000.0,0.0,
2020-01-06 00:00:00+00:00,100000.0,0.0,
2020-01-06 04:00:00+00:00,100000.0,0.0,
2020-01-06 08:00:00+00:00,100000.0,0.0,
2020-01-06 12:00:00+00:00,100000.0,0.0,
2020-01-06 16:00:00+00:00,100000.0,0.0,
2020-01-06 20:00:00+00:00,100000.0,0.0,
2020-01-07 00:00:00+00:00,100000.0,0.0,
2020-01-07 04:00:00+00:00,100000.0,0.0,
2020-01-07 08:00:00+00:00,100000.0,0.0,
2020-01-07 12:00:00+00:00,100000.0,0.0,
2020-01-07 16:00:00+00:00,100000.0,0.0,
2020-01-07 20:00:00+00:00,100000.0,0.0,
2020-01-08 00:00:00+00:00,100000.0,0.0,
2020-01-08 04:00:00+00:00,100000.0,0.0,
2020-01-08 08:00:00+00:00,100000.0,0.0,
2020-01-08 12:00:00+00:00,100000.0,0.0,
2020-01-08 16:00:00+00:00,100000.0,0.0,
2020-01-08 20:00:00+00:00,100000.0,0.0,
2020-01-09 00:00:00+00:00,100000.0,0.0,
2020-01-09 04:00:00+00:00,100000.0,0.0,
2020-01-09 08:00:00+00:00,100000.0,0.0,
2020-01-09 12:00:00+00:00,100000.0,0.0,
2020-01-09 16:00:00+00:00,100000.0,0.0,
2020-01-09 20:00:00+00:00,100000.0,0.0,
2020-01-10 00:00:00+00:00,100000.0,0.0,
2020-01-10 04:00:00+00:00,99646.83008843464,0.0035316991156536526,
2020-01-10 08:00:00+00:00,100100.20002315364,0.0,0 days 08:00:00
2020-01-10 12:00:00+00:00,101254.26047965324,0.0,
2020-01-10 16:00:00+00:00,101242.29335447284,0.00011818885569558901,
2020-01-10 20:00:00+00:00,101972.33913203783,0.0,0 days 08:00:00
2020-01-11 00:00:00+00:00,101761.43133612344,0.002068284377014229,
2020-01-11 04:00:00+00:00,101319.97738502423,0.006397438291269264,
2020-01-11 08:00:00+00:00,101167.98466692104,0.007887967187604428,
2020-01-11 12:00:00+00:00,101433.30708331383,0.005286061429129685,
2020-01-11 16:00:00+00:00,101700.31717120644,0.002667605383447791,
2020-01-11 20:00:00+00:00,101018.39560216604,0.009354924462766201,
2020-01-12 00:00:00+00:00,101384.26232669844,0.005767022805840738,
2020-01-12 04:00:00+00:00,101412.13447722544,0.005493692304998632,
2020-01-12 08:00:00+00:00,101515.33814651624,0.004481617166100738,
2020-01-12 12:00:00+00:00,101702.97653235764,0.0026415261430003945,
2020-01-12 16:00:00+00:00,101588.31715349243,0.003765942625363783,
2020-01-12 20:00:00+00:00,101868.06148997444,0.0010226071398476977,
2020-01-13 00:00:00+00:00,101466.75366394623,0.004958064828119113,
2020-01-13 04:00:00+00:00,101293.38377351224,0.006658230695742451,
2020-01-13 08:00:00+00:00,101322.38103837243,0.0063738666700957625,
2020-01-13 12:00:00+00:00,101352.34999288403,0.006079973691208607,
2020-01-13 16:00:00+00:00,101485.06234264105,0.004778519288116345,
2020-01-13 20:00:00+00:00,101491.14818835244,0.004718837949400423,
2020-01-14 00:00:00+00:00,103316.08363680284,0.0,3 days 04:00:00
2020-01-14 04:00:00+00:00,103362.71463136005,0.0,
2020-01-14 08:00:00+00:00,103385.32787364845,0.0,
2020-01-14 12:00:00+00:00,103624.77305507885,0.0,
2020-01-14 16:00:00+00:00,103764.08046610365,0.0,
2020-01-14 20:00:00+00:00,103838.45359063885,0.0,
2020-01-15 00:00:00+00:00,103693.04321755526,0.0014003518740450804,
2020-01-15 04:00:00+00:00,103541.13019220246,0.002863326524569887,
2020-01-15 08:00:00+00:00,103704.80333336125,0.0012870979165818808,
2020-01-15 12:00:00+00:00,103751.09053426565,0.0008413362617822884,
2020-01-15 16:00:00+00:00,103748.52329329886,0.0008660596747185334,
2020-01-15 20:00:00+00:00,103838.91477165085,0.0,1 days 00:00:00
2020-01-16 00:00:00+00:00,103563.95865229645,0.002647910178559143,
2020-01-16 04:00:00+00:00,103628.83144798446,0.0020231656323487224,
2020-01-16 08:00:00+00:00,103692.95098135286,0.001405675228973391,
2020-01-16 12:00:00+00:00,103670.62982037205,0.001620634726863912,
2020-01-16 16:00:00+00:00,103661.05262802285,0.0017128659714821248,
2020-01-16 20:00:00+00:00,103684.84956824205,0.0014836942753840843,
2020-01-17 00:00:00+00:00,103782.66606088725,0.0005416920129345248,
2020-01-17 04:00:00+00:00,104022.15736041886,0.0,1 days 08:00:00
2020-01-17 08:00:00+00:00,103976.05463191925,0.00044320104167683283,
2020-01-17 12:00:00+00:00,103887.81533162325,0.0012914751261131618,
2020-01-17 16:00:00+00:00,103928.84506899085,0.0008970424551444367,
2020-01-17 20:00:00+00:00,103982.52653878766,0.0003809844232887105,
2020-01-18 00:00:00+00:00,104001.55794188286,0.0001980291416628921,
2020-01-18 04:00:00+00:00,103880.55689206817,0.0013612529478702617,
2020-01-18 08:00:00+00:00,103927.38280608767,0.0009110996804537752,
2020-01-18 12:00:00+00:00,103961.25717172817,0.0005854540055315605,
2020-01-18 16:00:00+00:00,103967.08395765466,0.000529439151827793,
2020-01-18 20:00:00+00:00,103982.41983247816,0.0003820102269462833,
2020-01-19 00:00:00+00:00,104321.27635640716,0.0,1 days 20:00:00
2020-01-19 04:00:00+00:00,104218.32706607867,0.000986848454353484,
2020-01-19 08:00:00+00:00,103466.42131314997,0.00819444578435402,
2020-01-19 12:00:00+00:00,103466.42131314997,0.00819444578435402,
2020-01-19 16:00:00+00:00,103466.42131314997,0.00819444578435402,
2020-01-19 20:00:00+00:00,103466.42131314997,0.00819444578435402,
2020-01-20 00:00:00+00:00,103466.42131314997,0.00819444578435402,
2020-01-20 04:00:00+00:00,103432.88936287235,0.008515875424105257,
2020-01-20 08:00:00+00:00,103216.96430135734,0.010585683895172227,
2020-01-20 12:00:00+00:00,103490.94963681484,0.007959322859083517,
2020-01-20 16:00:00+00:00,103482.26683495984,0.008042554220491938,
2020-01-20 20:00:00+00:00,103347.01549837235,0.00933904273473718,
2020-01-21 00:00:00+00:00,103485.36783562234,0.008012828734274668,
2020-01-21 04:00:00+00:00,103299.11696506233,0.00979818716800096,
2020-01-21 08:00:00+00:00,103408.98780391984,0.008744990325564528,
2020-01-21 12:00:00+00:00,103350.73669916735,0.009303372151276523,
2020-01-21 16:00:00+00:00,102805.58078269984,0.014529112628272056,
2020-01-21 20:00:00+00:00,103787.97779257984,0.005112078594642022,
2020-01-22 00:00:00+00:00,103693.89820324983,0.006013904114956725,
2020-01-22 04:00:00+00:00,103800.23867212234,0.004994548595290693,
2020-01-22 08:00:00+00:00,103401.06832530483,0.008820904644211813,
2020-01-22 12:00:00+00:00,103382.22378281734,0.009001544137378192,
2020-01-22 16:00:00+00:00,103450.35038198734,0.0083484980709434,
2020-01-22 20:00:00+00:00,103511.94102591484,0.00775810418315126,
2020-01-23 00:00:00+00:00,103109.09718600484,0.011619673500360417,
2020-01-23 04:00:00+00:00,103032.14466187234,0.012357322873721266,
2020-01-23 08:00:00+00:00,102315.62267802484,0.01922573945060002,
2020-01-23 12:00:00+00:00,101996.12419438234,0.022288379161323535,
2020-01-23 16:00:00+00:00,102055.75882250734,0.021716735195606907,
2020-01-23 20:00:00+00:00,102200.12233027234,0.020332899483400113,
2020-01-24 00:00:00+00:00,101820.36901837234,0.023973128257083753,
2020-01-24 04:00:00+00:00,101892.12140274863,0.023285326239294468,
2020-01-24 08:00:00+00:00,102233.32689031342,0.02001460813190592,
2020-01-24 12:00:00+00:00,102675.33875304942,0.01577758306689514,
2020-01-24 16:00:00+00:00,102650.48304009902,0.016015844271306534,
2020-01-24 20:00:00+00:00,102354.50445440941,0.01885302759600449,
2020-01-25 00:00:00+00:00,101675.57614155502,0.02536107980325386,
2020-01-25 04:00:00+00:00,101739.08505673676,0.024752297804030987,
2020-01-25 08:00:00+00:00,101738.30145192237,0.02475980926134591,
2020-01-25 12:00:00+00:00,101823.61642609017,0.023941999346172582,
2020-01-25 16:00:00+00:00,101965.74274930196,0.02257960877566012,
2020-01-25 20:00:00+00:00,101863.82514812906,0.02355656769269554,
2020-01-26 00:00:00+00:00,101995.27485574466,0.022296520728100178,
2020-01-26 04:00:00+00:00,102068.19907878478,0.0215974857317206,
2020-01-26 08:00:00+00:00,102535.47242467167,0.01711830984155538,
2020-01-26 12:00:00+00:00,102432.37941627717,0.01810653594456324,
2020-01-26 16:00:00+00:00,102943.24077996507,0.01320953524124957,
2020-01-26 20:00:00+00:00,103169.35974422036,0.011042010339782915,
2020-01-27 00:00:00+00:00,103443.03372564957,0.008418633872510628,
2020-01-27 04:00:00+00:00,103388.72011695146,0.008939271757658407,
2020-01-27 08:00:00+00:00,103788.65242410086,0.005105611730502835,
2020-01-27 12:00:00+00:00,103997.38515653666,0.0031047472882133054,
2020-01-27 16:00:00+00:00,104750.42938317507,0.0,8 days 16:00:00
2020-01-27 20:00:00+00:00,104650.37284343636,0.0009551897813487864,
2020-01-28 00:00:00+00:00,105683.35989001917,0.0,0 days 08:00:00
2020-01-28 04:00:00+00:00,105308.89473933776,0.0035432744669653404,
2020-01-28 08:00:00+00:00,105513.90534890517,0.0016034174281585045,
2020-01-28 12:00:00+00:00,105216.57629714126,0.004416812574502549,
2020-01-28 16:00:00+00:00,105170.73541549887,0.0048505694279001865,
2020-01-28 20:00:00+00:00,107027.48702321967,0.0,0 days 20:00:00
2020-01-29 00:00:00+00:00,106834.32843647007,0.001804756816421338,
2020-01-29 04:00:00+00:00,106897.84940173737,0.0012112553988506969,
2020-01-29 08:00:00+00:00,106608.69922522377,0.003912899476982479,
2020-01-29 12:00:00+00:00,106508.34883367966,0.00485051274190329,
2020-01-29 16:00:00+00:00,107032.28660270786,0.0,0 days 20:00:00
2020-01-29 20:00:00+00:00,106596.60232590146,0.004070587395965886,
2020-01-30 00:00:00+00:00,106481.21651698106,0.00514863414786515,
2020-01-30 04:00:00+00:00,107022.63846843057,9.014227933956676e-05,
2020-01-30 08:00:00+00:00,106788.58550542947,0.002276893309614003,
2020-01-30 12:00:00+00:00,106995.80000353737,0.00034089339141119,
2020-01-30 16:00:00+00:00,107597.55952569566,0.0,1 days 00:00:00
2020-01-30 20:00:00+00:00,107647.95511032177,0.0,
2020-01-31 00:00:00+00:00,107302.67923897677,0.0032074540662769824,
2020-01-31 04:00:00+00:00,106938.00914847536,0.006595071509893691,
2020-01-31 08:00:00+00:00,106731.57825518187,0.008512719579306105,
2020-01-31 12:00:00+00:00,106774.13779166396,0.00811736105681049,
2020-01-31 16:00:00+00:00,106625.30185222886,0.00949997849048645,
2020-01-31 20:00:00+00:00,106858.66916101737,0.007332103508101984,
2020-02-01 00:00:00+00:00,107236.02385445187,0.003826651936376657,
2020-02-01 04:00:00+00:00,107201.83909442366,0.004144212636839284,
2020-02-01 08:00:00+00:00,106860.48124715066,0.007315270061229451,
2020-02-01 12:00:00+00:00,106742.45077198168,0.00841171889807002,
2020-02-01 16:00:00+00:00,106907.39958541286,0.006879420274634618,
2020-02-01 20:00:00+00:00,106996.92643545807,0.006047757007520471,
2020-02-02 00:00:00+00:00,106417.20579870477,0.011433095132700632,
2020-02-02 04:00:00+00:00,106930.56490273857,0.006664225129478729,
2020-02-02 08:00:00+00:00,107242.43961886977,0.003767052435286966,
2020-02-02 12:00:00+00:00,107315.80461961796,0.0030855253159560725,
2020-02-02 16:00:00+00:00,107277.35900841147,0.0034426673644705197,
2020-02-02 20:00:00+00:00,106729.81514434947,0.008529098068155161,
2020-02-03 00:00:00+00:00,107013.18623535687,0.005896710943690153,
2020-02-03 04:00:00+00:00,106935.63317960057,0.0066171431681278925,
2020-02-03 08:00:00+00:00,106898.77565883598,0.006959532586736095,
2020-02-03 12:00:00+00:00,106732.13526378718,0.008507545225508673,
2020-02-03 16:00:00+00:00,106840.75961047817,0.007498474996727511,
2020-02-03 20:00:00+00:00,106771.73387859757,0.008139692303734014,
2020-02-04 00:00:00+00:00,106756.69184185038,0.00827942590788644,
2020-02-04 04:00:00+00:00,106734.03817205038,0.008489868082814711,
2020-02-04 08:00:00+00:00,106444.85500652398,0.01117624670682138,
2020-02-04 12:00:00+00:00,106444.85500652398,0.01117624670682138,
2020-02-04 16:00:00+00:00,106444.85500652398,0.01117624670682138,
2020-02-04 20:00:00+00:00,106444.85500652398,0.01117624670682138,
2020-02-05 00:00:00+00:00,106444.85500652398,0.01117624670682138,
2020-02-05 04:00:00+00:00,106590.81424001102,0.009820352548521205,
2020-02-05 08:00:00+00:00,107263.19642917102,0.0035742312128125286,
2020-02-05 12:00:00+00:00,107619.05240010523,0.0002684928867150438,
2020-02-05 16:00:00+00:00,108452.85236823822,0.0,5 days 20:00:00
2020-02-05 20:00:00+00:00,108216.50542339102,0.002179259832140845,
2020-02-06 00:00:00+00:00,108281.30280285323,0.001581789336462247,
2020-02-06 04:00:00+00:00,108267.16435545102,0.001712154256272802,
2020-02-06 08:00:00+00:00,108577.56544825502,0.0,0 days 16:00:00
2020-02-06 12:00:00+00:00,109000.01488806082,0.0,
2020-02-06 16:00:00+00:00,108793.37249883062,0.0018958014771136567,
2020-02-06 20:00:00+00:00,108898.65097036623,0.0009299440720139662,
2020-02-07 00:00:00+00:00,108944.79665211542,0.0005065892514061199,
2020-02-07 04:00:00+00:00,108947.08257014153,0.0004856175292603515,
2020-02-07 08:00:00+00:00,108970.45968068992,0.00027114865444055614,
2020-02-07 12:00:00+00:00,108955.58480427472,0.00040761539190359297,
2020-02-07 16:00:00+00:00,108913.31563268273,0.0007954059040002903,
2020-02-07 20:00:00+00:00,108974.33166587392,0.00023562585943925907,
2020-02-08 00:00:00+00:00,108820.74292024193,0.0016446967278215263,
2020-02-08 04:00:00+00:00,108907.34632219073,0.0008501702129605215,
2020-02-08 08:00:00+00:00,108980.93017395833,0.0001750890962912699,
2020-02-08 12:00:00+00:00,109001.69369450753,0.0,2 days 00:00:00
2020-02-08 16:00:00+00:00,109053.15883091152,0.0,
2020-02-08 20:00:00+00:00,109111.31927502953,0.0,
2020-02-09 00:00:00+00:00,109357.12580112713,0.0,
2020-02-09 04:00:00+00:00,109482.83625343432,0.0,
2020-02-09 08:00:00+00:00,109472.81749177072,9.150988416484207e-05,
2020-02-09 12:00:00+00:00,109434.90430351073,0.0004378033266568826,
2020-02-09 16:00:00+00:00,109410.41399722193,0.0006614941546156938,
2020-02-09 20:00:00+00:00,109532.31699743152,0.0,0 days 16:00:00
2020-02-10 00:00:00+00:00,109434.92043678233,0.0008892038744280351,
2020-02-10 04:00:00+00:00,109239.15931918792,0.0026764491638616716,
2020-02-10 08:00:00+00:00,108983.75349648832,0.005008234245205134,
2020-02-10 12:00:00+00:00,109057.22441535472,0.00433746491538145,
2020-02-10 16:00:00+00:00,109006.00127802472,0.004805118104268202,
2020-02-10 20:00:00+00:00,109045.38259400033,0.00444557749511143,
2020-02-11 00:00:00+00:00,108857.72037874913,0.006158882028380885,
2020-02-11 04:00:00+00:00,108858.31730979832,0.006153432211691512,
2020-02-11 08:00:00+00:00,108959.40838897834,0.005230498396803007,
2020-02-11 12:00:00+00:00,109592.02623103633,0.0,1 days 16:00:00
2020-02-11 16:00:00+00:00,109726.04531738683,0.0,
2020-02-11 20:00:00+00:00,109631.82701182683,0.0008586685621219114,
2020-02-12 00:00:00+00:00,109712.97736747183,0.00011909615330796264,
2020-02-12 04:00:00+00:00,110084.9301444218,0.0,0 days 12:00:00
2020-02-12 08:00:00+00:00,110045.71376604759,0.00035623748248525544,
2020-02-12 12:00:00+00:00,109900.327257755,0.0016769133288691007,
2020-02-12 16:00:00+00:00,109894.139689894,0.0017331205486300627,
2020-02-12 20:00:00+00:00,109947.52346502579,0.001248187914692278,
2020-02-13 00:00:00+00:00,110184.65666918839,0.0,0 days 20:00:00
2020-02-13 04:00:00+00:00,109980.2962382482,0.001854708605697808,
2020-02-13 08:00:00+00:00,109200.918725053,0.008928084670526415,
2020-02-13 12:00:00+00:00,109625.21518879039,0.005077308377677614,
2020-02-13 16:00:00+00:00,109622.86818029139,0.0050986090611842005,
2020-02-13 20:00:00+00:00,109519.25842328099,0.006038937416714463,
2020-02-14 00:00:00+00:00,109635.8407363586,0.004980874374165611,
2020-02-14 04:00:00+00:00,109076.740639015,0.01005508447060588,
2020-02-14 08:00:00+00:00,109691.1021182896,0.00447934009887252,
2020-02-14 12:00:00+00:00,109609.5542411698,0.005219442029440136,
2020-02-14 16:00:00+00:00,109999.15765200379,0.001683528567335224,
2020-02-14 20:00:00+00:00,110019.34192509518,0.0015003426891779803,
2020-02-15 00:00:00+00:00,109732.3667949902,0.004104835354309944,
2020-02-15 04:00:00+00:00,109504.322914651,0.00617448722084768,
2020-02-15 08:00:00+00:00,109550.836355813,0.005752346402261299,
2020-02-15 12:00:00+00:00,108420.64508134,0.016009593723603,
2020-02-15 16:00:00+00:00,108091.8078541892,0.018994013125462894,
2020-02-15 20:00:00+00:00,108133.92598852579,0.018611762677807175,
2020-02-16 00:00:00+00:00,108543.2442707514,0.014896923474246204,
2020-02-16 04:00:00+00:00,108365.3410265272,0.016511515284050815,
2020-02-16 08:00:00+00:00,108215.38851988199,0.017872435317548896,
2020-02-16 12:00:00+00:00,107945.3118509698,0.020323563061433014,
2020-02-16 16:00:00+00:00,107453.63490798701,0.02478586260336435,
2020-02-16 20:00:00+00:00,108163.2422577763,0.01834569778150741,
2020-02-17 00:00:00+00:00,107732.8435729501,0.022251855842319812,
2020-02-17 04:00:00+00:00,107483.71928958551,0.02451282656996434,
2020-02-17 08:00:00+00:00,106937.1650207719,0.029473174819308556,
2020-02-17 12:00:00+00:00,106954.9596124408,0.02931167691019121,
2020-02-17 16:00:00+00:00,107109.5207899582,0.02790893008327633,
2020-02-17 20:00:00+00:00,107284.7783151001,0.0263183499567885,
2020-02-18 00:00:00+00:00,107346.52597492,0.02575794833929934,
2020-02-18 04:00:00+00:00,107609.64275261432,0.023369986297685053,
2020-02-18 08:00:00+00:00,107233.75032074821,0.02678146338740972,
2020-02-18 12:00:00+00:00,107786.93802142832,0.0217609122743726,
2020-02-18 16:00:00+00:00,108735.20308977901,0.013154767852670557,
2020-02-18 20:00:00+00:00,109270.26433387141,0.00829872654649455,
2020-02-19 00:00:00+00:00,109202.34525079341,0.008915137988261046,
2020-02-19 04:00:00+00:00,108800.21135501082,0.012564774044122595,
2020-02-19 08:00:00+00:00,109440.90000427971,0.006750092865848711,
2020-02-19 12:00:00+00:00,109047.58676863712,0.010319675487714619,
2020-02-19 16:00:00+00:00,109165.69540791171,0.00924776000651295,
2020-02-19 20:00:00+00:00,106709.31797212451,0.03154104030562099,
2020-02-20 00:00:00+00:00,106623.14012255672,0.032323162355758384,
2020-02-20 04:00:00+00:00,106769.8718039856,0.030991473481240983,
2020-02-20 08:00:00+00:00,106618.06824297621,0.03236919308030595,
2020-02-20 12:00:00+00:00,106636.85624907441,0.03219867926589526,
2020-02-20 16:00:00+00:00,106547.94399502831,0.03300561787907297,
2020-02-20 20:00:00+00:00,106746.1001246241,0.031207217488438466,
2020-02-21 00:00:00+00:00,107221.66601499391,0.026891136604349386,
2020-02-21 04:00:00+00:00,107075.28716030251,0.028219623338494926,
2020-02-21 08:00:00+00:00,107179.19453651612,0.02727659388816439,
2020-02-21 12:00:00+00:00,107293.02515536471,0.026243504324793054,
2020-02-21 16:00:00+00:00,107123.58027445951,0.027781330788362535,
2020-02-21 20:00:00+00:00,107096.2803313881,0.028029096166017342,
2020-02-22 00:00:00+00:00,107048.5164568383,0.02846258551012093,
2020-02-22 04:00:00+00:00,106626.2186266188,0.032295222857146366,
2020-02-22 08:00:00+00:00,106853.0570748815,0.030236511098904573,
2020-02-22 12:00:00+00:00,106836.31132582999,0.030388490054575112,
2020-02-22 16:00:00+00:00,107036.83502558319,0.02856860236952985,
2020-02-22 20:00:00+00:00,106950.5013860288,0.029352138318764487,
2020-02-23 00:00:00+00:00,107666.0499010548,0.02285805341931868,
2020-02-23 04:00:00+00:00,108175.17383332849,0.018237410694059264,
2020-02-23 08:00:00+00:00,107923.13701982639,0.020524814595119567,
2020-02-23 12:00:00+00:00,108092.1361824763,0.018991033325034934,
2020-02-23 16:00:00+00:00,108134.9840356049,0.01860216018766847,
2020-02-23 20:00:00+00:00,108459.851567204,0.015653768447660088,
2020-02-24 00:00:00+00:00,107482.2719503531,0.024525962148693403,
2020-02-24 04:00:00+00:00,107469.7259288415,0.02463982574722756,
2020-02-24 08:00:00+00:00,107785.1307831988,0.021777314178994867,
2020-02-24 12:00:00+00:00,107491.85302102665,0.024439007476752872,
2020-02-24 16:00:00+00:00,107241.51024100474,0.02671103688256682,
2020-02-24 20:00:00+00:00,107376.20003931025,0.02548863621102959,
2020-02-25 00:00:00+00:00,107193.04166647245,0.027150921853827503,
2020-02-25 04:00:00+00:00,107049.33962685044,0.028455114687621408,
2020-02-25 08:00:00+00:00,107299.78117116075,0.02618218892934443,
2020-02-25 12:00:00+00:00,106737.78767909265,0.03128265853243439,
2020-02-25 16:00:00+00:00,106648.67760021242,0.03209139253927318,
2020-02-25 20:00:00+00:00,106544.23436565242,0.03303928526515043,
2020-02-26 00:00:00+00:00,106764.18836677105,0.031043054503375633,
2020-02-26 04:00:00+00:00,106798.25543780674,0.03073387287985818,
2020-02-26 08:00:00+00:00,106778.43227117875,0.03091378147355195,
2020-02-26 12:00:00+00:00,107043.43923343065,0.028508664733500444,
2020-02-26 16:00:00+00:00,107308.73395132714,0.026100936417088882,
2020-02-26 20:00:00+00:00,107382.38340992005,0.025432517956485712,
2020-02-27 00:00:00+00:00,107457.07198611845,0.024754668803471214,
2020-02-27 04:00:00+00:00,107339.45986030136,0.025822078090502854,
2020-02-27 08:00:00+00:00,107357.15683233357,0.02566146614536302,
2020-02-27 12:00:00+00:00,107288.19139660917,0.026287373942411874,
2020-02-27 16:00:00+00:00,107179.05207586497,0.027277886814561336,
2020-02-27 20:00:00+00:00,107325.18398313357,0.025951641294667094,
2020-02-28 00:00:00+00:00,107302.62713802296,0.0261563598625012,
2020-02-28 04:00:00+00:00,107472.17915733057,0.024617561045741643,
2020-02-28 08:00:00+00:00,107700.00169430516,0.022549918019375448,
2020-02-28 12:00:00+00:00,107497.83736881356,0.024384695488425145,
2020-02-28 16:00:00+00:00,107711.75171638616,0.022443278652006238,
2020-02-28 20:00:00+00:00,107530.49763427136,0.02408828157341103,
2020-02-29 00:00:00+00:00,107485.44788974855,0.024497138358780535,
2020-02-29 04:00:00+00:00,107439.63079684495,0.0249129593477333,
2020-02-29 08:00:00+00:00,107516.12583855596,0.02421871530302322,
2020-02-29 12:00:00+00:00,107597.32088909936,0.023481815511365522,
2020-02-29 16:00:00+00:00,107561.78306721356,0.023804345189817,
2020-02-29 20:00:00+00:00,107798.41412414276,0.021656758909817553,
2020-03-01 00:00:00+00:00,107645.29614932396,0.023046407699834792,
2020-03-01 04:00:00+00:00,107773.02768187795,0.021887157978365046,
2020-03-01 08:00:00+00:00,107601.76511513816,0.023441481165612288,
2020-03-01 12:00:00+00:00,107744.52388681615,0.022145849123969663,
2020-03-01 16:00:00+00:00,107771.95659142976,0.021896878845866663,
2020-03-01 20:00:00+00:00,107789.04607932716,0.021741780228563656,
2020-03-02 00:00:00+00:00,107675.49450539336,0.022772337271317,
2020-03-02 04:00:00+00:00,107645.83968776037,0.023041474722296562,
2020-03-02 08:00:00+00:00,107432.77262069155,0.024975201917258993,
2020-03-02 12:00:00+00:00,107324.33670262976,0.02595933093612368,
2020-03-02 16:00:00+00:00,107233.03823173916,0.0267879260749615,
2020-03-02 20:00:00+00:00,107178.58846955156,0.02728209435422635,
2020-03-03 00:00:00+00:00,107257.11378718675,0.026569424187535606,
2020-03-03 04:00:00+00:00,107435.29847577836,0.024952278080463963,
2020-03-03 08:00:00+00:00,107268.87979569237,0.026462639732591553,
2020-03-03 12:00:00+00:00,107439.88657963857,0.024910637946538694,
2020-03-03 16:00:00+00:00,107501.16254513036,0.024354517272897613,
