Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
-0.59293527,595,614,6671.010000000001,7094.187873671284,7094.187873671284,5824.624252657432,-254.1818353104396,3.264748527131484,-0.0642607270594336,2020-04-13 04:00:00+00:00,2020-04-16 08:00:00+00:00,3 days 04:00:00,crash_short
-0.6968874,643,657,6853.289999999999,7212.40508999607,7212.40508999607,6135.059820007857,-254.18366364031218,3.920882272184051,-0.05322135325253555,2020-04-21 04:00:00+00:00,2020-04-23 12:00:00+00:00,2 days 08:00:00,crash_short
4.91431177,691,703,7813.98,8680.91,,,4227.939889937359,32.42441282874212,0.11010164397656522,2020-04-29 04:00:00+00:00,2020-05-01 04:00:00+00:00,2 days 00:00:00,core_long
1e-08,703,723,8680.91,8677.5,,,-1.0353364000000024e-07,6.943364e-08,-0.001192658834154535,2020-05-01 04:00:00+00:00,2020-05-04 12:00:00+00:00,3 days 08:00:00,dip_buy_long
1.15456885,703,727,8680.91,8851.64,7986.1244,9375.0156,189.02252532407257,8.097014436427,0.018859426027916466,2020-05-01 04:00:00+00:00,2020-05-05 04:00:00+00:00,4 days 00:00:00,dip_buy_long
1e-08,727,757,8851.64,8621.0,,,-2.3762905599999886e-06,6.989055999999999e-08,-0.026845765982348963,2020-05-05 04:00:00+00:00,2020-05-10 04:00:00+00:00,5 days 00:00:00,core_long
4.53773677,727,775,8851.64,8908.42,,,225.41650288084287,32.23619091976248,0.005612064656945152,2020-05-05 04:00:00+00:00,2020-05-13 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,775,826,8908.42,9081.89,,,1.6627387599999888e-06,7.196124e-08,0.018664799818598393,2020-05-13 04:00:00+00:00,2020-05-21 16:00:00+00:00,8 days 12:00:00,core_long
4.51893185,775,829,8908.42,8991.25,,,341.9481695885012,32.354955546995804,0.008494225912114635,2020-05-13 04:00:00+00:00,2020-05-22 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,829,856,8991.25,8720.59,,,-2.777447359999999e-06,7.084736000000001e-08,-0.030890558709856807,2020-05-22 04:00:00+00:00,2020-05-26 16:00:00+00:00,4 days 12:00:00,core_long
4.49250855,829,859,8991.25,8825.33,,,-777.4134738087002,32.0164551927036,-0.019246115056304632,2020-05-22 04:00:00+00:00,2020-05-27 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,859,901,8825.33,9485.71,,,6.530555839999993e-06,7.324416e-08,0.07399786568887506,2020-05-27 04:00:00+00:00,2020-06-03 04:00:00+00:00,7 days 00:00:00,core_long
4.54174817,859,907,8825.33,9664.01,,,3775.4837847717963,33.589570443803126,0.09419299493616666,2020-05-27 04:00:00+00:00,2020-06-04 04:00:00+00:00,8 days 00:00:00,core_long
0.78010464,907,952,9664.01,9264.15,9264.15,10510.874338683034,-317.83901952746487,5.90637817706496,-0.04215964842751606,2020-06-04 04:00:00+00:00,2020-06-11 16:00:00+00:00,7 days 12:00:00,pullback_struct_long
1e-08,907,953,9664.01,9281.0,,,-3.905880040000002e-06,7.578004000000001e-08,-0.04041676322768711,2020-06-04 04:00:00+00:00,2020-06-11 20:00:00+00:00,7 days 16:00:00,core_long
4.3038051600000005,907,955,9664.01,9359.73,,,-1342.3116222346011,32.74978814979936,-0.03227330021388645,2020-06-04 04:00:00+00:00,2020-06-12 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,955,1014,9359.73,9293.39,,,-7.380124800000046e-07,7.461248e-08,-0.00788497616918447,2020-06-12 04:00:00+00:00,2020-06-22 00:00:00+00:00,9 days 20:00:00,core_long
4.37279936,955,1015,9359.73,9380.05,,,56.07716379898295,32.77811919621632,0.001370134394902485,2020-06-12 04:00:00+00:00,2020-06-22 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,1015,1029,9380.05,9337.27,,,-5.026692799999893e-07,7.486928e-08,-0.0053589189823081244,2020-06-22 04:00:00+00:00,2020-06-24 12:00:00+00:00,2 days 08:00:00,core_long
4.36571695,1015,1030,9380.05,9255.48,,,-576.3803401387936,32.5429796772934,-0.014075000879526204,2020-06-22 04:00:00+00:00,2020-06-24 16:00:00+00:00,2 days 12:00:00,core_long
-1e-08,1030,1033,9255.48,9099.65,,,1.484879479999995e-06,7.342052000000001e-08,0.016043246595530396,2020-06-24 16:00:00+00:00,2020-06-25 04:00:00+00:00,0 days 12:00:00,bear_core
-1.53985142,1030,1099,9255.48,9087.31,9851.776031995405,,247.65874481009445,11.29806849130472,0.01737704408631426,2020-06-24 16:00:00+00:00,2020-07-06 04:00:00+00:00,11 days 12:00:00,bear_core
1e-08,1099,1124,9087.31,9153.85,,,5.924353600000089e-07,7.296464000000001e-08,0.006519369978574596,2020-07-06 04:00:00+00:00,2020-07-10 08:00:00+00:00,4 days 04:00:00,core_long
4.49189113,1099,1195,9087.31,9358.72,,,1186.001148177012,33.14302341628556,0.029054977545610306,2020-07-06 04:00:00+00:00,2020-07-22 04:00:00+00:00,16 days 00:00:00,core_long
4.41229335,1195,1219,9358.72,9681.27,,,1389.5812115380754,33.6040085044266,0.03365139719961719,2020-07-22 04:00:00+00:00,2020-07-26 04:00:00+00:00,4 days 00:00:00,core_long
2.6763874,1219,1220,9681.27,10072.169263335501,9485.80536833225,10072.169263335501,1025.0507206799932,21.14714238042257,0.03956070718306242,2020-07-26 04:00:00+00:00,2020-07-26 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
3.84228614,1243,1262,10998.37,11327.7,,,1231.0668347575288,34.31325972866792,0.029131550584313826,2020-07-30 04:00:00+00:00,2020-08-02 08:00:00+00:00,3 days 04:00:00,core_long
1e-08,1262,1272,11327.7,11227.07,,,-1.0965190800000042e-06,9.021908000000001e-08,-0.00967997987234834,2020-08-02 08:00:00+00:00,2020-08-04 00:00:00+00:00,1 days 16:00:00,dip_buy_long
0.94350825,1262,1279,11327.7,11248.83,10421.484,12233.916000000001,-82.93495260204915,8.520456924549002,-0.00775979342673274,2020-08-02 08:00:00+00:00,2020-08-05 04:00:00+00:00,2 days 20:00:00,dip_buy_long
3.79754639,1279,1309,11248.83,12041.88,,,2976.265143917083,35.37902067241476,0.06967246513637407,2020-08-05 04:00:00+00:00,2020-08-10 04:00:00+00:00,5 days 00:00:00,core_long
1.23628708,1309,1310,12041.88,11597.872094547263,11597.872094547263,12929.71581090547,-560.6114449646358,11.690208035556688,-0.03765722680267162,2020-08-10 04:00:00+00:00,2020-08-10 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
1e-08,1321,1366,11386.45,11735.02,,,3.3932141199999927e-06,9.248588000000001e-08,0.029800456858810262,2020-08-12 04:00:00+00:00,2020-08-19 16:00:00+00:00,7 days 12:00:00,core_long
3.8364748200000003,1321,1369,11386.45,11707.82,,,1197.4876787668793,35.44023413651256,0.027412608143890214,2020-08-12 04:00:00+00:00,2020-08-20 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,1369,1389,11707.82,11532.84,,,-1.8427626399999879e-06,9.296264e-08,-0.01573958807019571,2020-08-20 04:00:00+00:00,2020-08-23 12:00:00+00:00,3 days 08:00:00,core_long
3.7720628,1369,1393,11707.82,11687.61,,,-111.5330016651975,35.299612477201606,-0.0025255062001293973,2020-08-20 04:00:00+00:00,2020-08-24 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,1393,1403,11687.61,11304.74,,,-3.9206693999999995e-06,9.196940000000002e-08,-0.033545518715973555,2020-08-24 04:00:00+00:00,2020-08-25 20:00:00+00:00,1 days 16:00:00,core_long
3.7747697700000002,1393,1405,11687.61,11370.99,,,-1229.98396706481,34.8163624874088,-0.027879390226059897,2020-08-24 04:00:00+00:00,2020-08-26 04:00:00+00:00,2 days 00:00:00,core_long
1.35771941,1405,1417,11370.99,11383.87,11130.0,12162.7176341887,5.129539963268503,12.357886037533042,0.0003322539198435039,2020-08-26 04:00:00+00:00,2020-08-28 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
3.8366263800000002,1405,1417,11370.99,11383.87,,,14.494989314721636,34.92075845968272,0.000332253919843504,2020-08-26 04:00:00+00:00,2020-08-28 04:00:00+00:00,2 days 00:00:00,core_long
1e-08,1417,1449,11383.87,11417.5,,,2.4509451999998525e-07,9.120548e-08,0.0021529982334653965,2020-08-28 04:00:00+00:00,2020-09-02 12:00:00+00:00,5 days 08:00:00,pullback_struct_long
2.14778467,1417,1455,11383.87,11130.0,11130.0,12172.217738167192,-564.6000721122499,19.341977939349164,-0.023091931654173906,2020-08-28 04:00:00+00:00,2020-09-03 12:00:00+00:00,6 days 08:00:00,pullback_struct_long
1e-08,1525,1563,10747.59,10634.48,,,-1.2166282800000068e-06,8.552828e-08,-0.011320010160417377,2020-09-15 04:00:00+00:00,2020-09-21 12:00:00+00:00,6 days 08:00:00,pullback_struct_long
1.58178428,1525,1563,10747.59,10404.556998559592,10404.556998559592,11433.656002880816,-555.9874626438834,13.383253444228298,-0.032704435156144906,2020-09-15 04:00:00+00:00,2020-09-21 12:00:00+00:00,6 days 08:00:00,pullback_struct_long
-1e-08,1564,1573,10415.61,10470.87,,,-6.361459200000056e-07,8.354592e-08,-0.006107620389012363,2020-09-21 16:00:00+00:00,2020-09-23 04:00:00+00:00,1 days 12:00:00,bear_core
-1.45119784,1564,1609,10415.61,10687.45,11190.975029842914,,-406.7435068613578,12.24988603575616,-0.02690972722672988,2020-09-21 16:00:00+00:00,2020-09-29 04:00:00+00:00,7 days 12:00:00,bear_core
1e-08,1609,1629,10687.45,10430.14,,,-2.6575703600000244e-06,8.447036e-08,-0.024866271748639944,2020-09-29 04:00:00+00:00,2020-10-02 12:00:00+00:00,3 days 08:00:00,core_long
4.02559999,1609,1663,10687.45,10634.23,,,-248.5754533857193,34.333021917913285,-0.005777680550552435,2020-09-29 04:00:00+00:00,2020-10-08 04:00:00+00:00,9 days 00:00:00,core_long
4.03640022,1663,1675,10634.23,11413.86,,,3111.300737387973,35.59796613063192,0.07248392822047314,2020-10-08 04:00:00+00:00,2020-10-10 04:00:00+00:00,2 days 00:00:00,core_long
1.4465795000000001,1675,1705,11413.86,11378.41,11031.640186908822,12176.55962618236,-64.46957549118768,13.188332216186001,-0.0039046306858504624,2020-10-10 04:00:00+00:00,2020-10-15 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1.79520309,1705,1717,11378.41,11358.71,11070.920980181525,11992.99803963695,-51.692600105682445,16.327099232680318,-0.0025306565680092083,2020-10-15 04:00:00+00:00,2020-10-17 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
2.73395518,1717,1738,11358.71,12003.097985936065,11157.0,12003.097985936065,1736.1798176967511,25.54805438292611,0.055908044376667125,2020-10-17 04:00:00+00:00,2020-10-20 16:00:00+00:00,3 days 12:00:00,pullback_struct_long
3.45494457,1759,1909,12971.49,18071.58,,,17577.62741755826,42.900834453051964,0.39221961177937176,2020-10-24 04:00:00+00:00,2020-11-18 04:00:00+00:00,25 days 00:00:00,core_long
0.72129245,1909,1956,18071.58,17173.12303411065,17173.12303411065,19868.493931778703,-658.2189214262949,10.168695280398444,-0.050496683029541155,2020-11-18 04:00:00+00:00,2020-11-26 00:00:00+00:00,7 days 20:00:00,pullback_struct_long
0.6098914400000001,1975,2011,17870.01,18828.61,16812.828106168603,19984.34378766279,575.6890647048757,8.952869679125119,0.052821489859267136,2020-11-29 04:00:00+00:00,2020-12-05 04:00:00+00:00,6 days 00:00:00,pullback_struct_long
1e-08,2011,2031,18828.61,18765.93,,,-7.771781599999921e-07,1.5037816e-07,-0.004127644897844285,2020-12-05 04:00:00+00:00,2020-12-08 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
0.8317973200000001,2011,2032,18828.61,18805.0,18050.0,20943.87643793061,-32.160149101168614,12.521414375970082,-0.002053441225879085,2020-12-05 04:00:00+00:00,2020-12-08 16:00:00+00:00,3 days 12:00:00,pullback_struct_long
-1e-08,2032,2035,18805.0,18289.7,,,5.0046212000000095e-06,1.483788e-07,0.026613247540547745,2020-12-08 16:00:00+00:00,2020-12-09 04:00:00+00:00,0 days 12:00:00,bear_core
-0.96407105,2032,2047,18805.0,17986.67,20137.290489826384,,774.7403487752418,14.1879135712614,0.042734024567934195,2020-12-08 16:00:00+00:00,2020-12-11 04:00:00+00:00,2 days 12:00:00,bear_core
2.89703059,2047,2137,17986.67,24930.399999999998,,,20066.465392851438,49.73282584926852,0.38509424879646986,2020-12-11 04:00:00+00:00,2020-12-26 04:00:00+00:00,15 days 00:00:00,core_long
0.4902541,2137,2144,24930.399999999998,27998.508158035336,23398.715920982333,27998.508158035336,1493.7731580270724,10.37944569320011,0.12221771791756737,2020-12-26 04:00:00+00:00,2020-12-27 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
1e-08,2155,2236,26478.0,31618.490000000005,,,5.117251404000005e-05,2.3238596000000001e-07,0.19326427237706792,2020-12-29 04:00:00+00:00,2021-01-11 16:00:00+00:00,13 days 12:00:00,core_long
2.29354861,2155,2251,26478.0,37107.37,,,24320.64233388378,58.33445479193429,0.4004809975073648,2020-12-29 04:00:00+00:00,2021-01-14 04:00:00+00:00,16 days 00:00:00,core_long
1e-08,2251,2270,37107.37,34787.76,,,-2.3483680520000047e-05,2.8758052000000007e-07,-0.06328575838169088,2021-01-14 04:00:00+00:00,2021-01-17 08:00:00+00:00,3 days 04:00:00,core_long
1.8986241000000001,2251,2275,37107.37,35148.25,,,-3774.506951388981,54.87450459697681,-0.05357486256773257,2021-01-14 04:00:00+00:00,2021-01-18 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,2275,2295,35148.25,32247.14,,,-2.9280681560000045e-05,2.6958156000000006e-07,-0.08330622878806214,2021-01-18 04:00:00+00:00,2021-01-21 12:00:00+00:00,3 days 08:00:00,core_long
1.96151296,2275,2299,35148.25,30944.039999999997,,,-8298.46875491804,51.85635335643137,-0.12036579107067934,2021-01-18 04:00:00+00:00,2021-01-22 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,2299,2331,30944.039999999997,30647.15,,,-3.2152647599999843e-06,2.4636476000000005e-07,-0.010390578476501416,2021-01-22 04:00:00+00:00,2021-01-27 12:00:00+00:00,5 days 08:00:00,core_long
2.12078603,2299,2335,30944.039999999997,31424.24,,,965.4935408303571,52.90791077565137,0.014712128345232313,2021-01-22 04:00:00+00:00,2021-01-28 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,2335,2356,31424.24,32878.84,,,1.4288787679999938e-05,2.5721232000000006e-07,0.04547059111055651,2021-01-28 04:00:00+00:00,2021-01-31 16:00:00+00:00,3 days 12:00:00,core_long
2.10066276,2335,2359,31424.24,33600.37,,,4516.677341234594,54.637910684209444,0.06842234389757727,2021-01-28 04:00:00+00:00,2021-02-01 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,2359,2492,33600.37,49680.0,,,0.00016046317851999998,3.3312148000000003e-07,0.4775637248042209,2021-02-01 04:00:00+00:00,2021-02-23 08:00:00+00:00,22 days 04:00:00,core_long
2.01836109,2359,2509,33600.37,47346.45,,,27679.201047288298,65.35196473889353,0.40814137677650547,2021-02-01 04:00:00+00:00,2021-02-26 04:00:00+00:00,25 days 00:00:00,core_long
1e-08,2509,2560,47346.45,47282.01,,,-1.0229138399999765e-06,3.7851384e-07,-0.0021604868791640754,2021-02-26 04:00:00+00:00,2021-03-06 16:00:00+00:00,8 days 12:00:00,core_long
1.66612138,2509,2563,47346.45,49582.55,,,3661.0158261211986,64.598191696808,0.04640957030569361,2021-02-26 04:00:00+00:00,2021-03-07 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,2563,2616,49582.55,55646.61000000001,,,6.021968336000003e-05,4.209166400000001e-07,0.121453380997952,2021-03-07 04:00:00+00:00,2021-03-16 00:00:00+00:00,8 days 20:00:00,core_long
1.62050466,2563,2617,49582.55,54330.15,,,7626.151517982721,67.35640583327282,0.09491312810656155,2021-03-07 04:00:00+00:00,2021-03-16 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,2617,2657,54330.15,55571.42,,,1.197309371999997e-05,4.3960628e-07,0.02203765997332958,2021-03-16 04:00:00+00:00,2021-03-22 20:00:00+00:00,6 days 16:00:00,core_long
1.53502235,2617,2659,54330.15,54715.0,,,523.7986544338655,66.954696963641,0.006280710434261711,2021-03-16 04:00:00+00:00,2021-03-23 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,2659,2674,54715.0,51024.33,,,-3.7329657319999986e-05,4.2295732000000004e-07,-0.06822563706479025,2021-03-23 04:00:00+00:00,2021-03-25 16:00:00+00:00,2 days 12:00:00,core_long
1.5280531800000001,2659,2677,54715.0,52421.61,,,-3569.906057522172,65.48417504196793,-0.042698430850772226,2021-03-23 04:00:00+00:00,2021-03-26 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,2677,2751,52421.61,56374.04,,,3.908911739999998e-05,4.3518260000000007e-07,0.07456680059998143,2021-03-26 04:00:00+00:00,2021-04-07 12:00:00+00:00,12 days 08:00:00,core_long
1.56767483,2677,2755,52421.61,56590.01000000001,,,6466.337852231399,68.35790914060985,0.0786850184876048,2021-03-26 04:00:00+00:00,2021-04-08 04:00:00+00:00,13 days 00:00:00,core_long
0.6032103,2755,2786,56590.01000000001,62183.33784213661,55536.07,62183.33784213661,3345.2948429400285,28.658122713543833,0.09799995622901898,2021-04-08 04:00:00+00:00,2021-04-13 08:00:00+00:00,5 days 04:00:00,pullback_struct_long
1.49788876,2755,2791,56590.01000000001,63857.86,,,10814.263820110411,72.16700425557649,0.1275785399578476,2021-04-08 04:00:00+00:00,2021-04-14 04:00:00+00:00,6 days 00:00:00,core_long
0.41093974,2791,2804,63857.86,61107.250421660785,61107.250421660785,69359.10915667843,-1150.8760369585252,20.54125199429943,-0.04385670961269098,2021-04-14 04:00:00+00:00,2021-04-16 08:00:00+00:00,2 days 04:00:00,pullback_struct_long
1e-08,2809,2815,62456.49,54849.469999999994,,,-7.653942383999998e-05,4.6922384e-07,-0.12254839143217941,2021-04-17 04:00:00+00:00,2021-04-18 04:00:00+00:00,1 days 00:00:00,core_long
1.44047371,2809,2833,62456.49,55205.64,,,-10512.454482124534,67.79568197104092,-0.11684798252351343,2021-04-17 04:00:00+00:00,2021-04-21 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,2833,2846,55205.64,48000.81,,,-7.246112580000001e-05,4.1282580000000004e-07,-0.1312567444195919,2021-04-21 04:00:00+00:00,2021-04-23 08:00:00+00:00,2 days 04:00:00,core_long
1.55353024,2833,2857,55205.64,49680.01000000001,,,-8649.410511658012,65.17721160682241,-0.10085172927983432,2021-04-21 04:00:00+00:00,2021-04-25 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,2857,2914,49680.01000000001,53876.71,,,4.1552773119999956e-05,4.142268800000001e-07,0.08364083082914021,2021-04-25 04:00:00+00:00,2021-05-04 16:00:00+00:00,9 days 12:00:00,core_long
1.65670761,2857,2917,49680.01000000001,54874.98999999999,,,8537.276074132358,69.28682566542,0.10372699200342327,2021-04-25 04:00:00+00:00,2021-05-05 04:00:00+00:00,10 days 00:00:00,core_long
0.35104373,2917,2935,54874.98999999999,58172.21000000001,53043.62000000001,63271.09441414116,1141.5946031289814,15.8738043016224,0.05926199020719656,2021-05-05 04:00:00+00:00,2021-05-08 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1.56207402,2917,2935,54874.98999999999,58172.21000000001,,,5079.866462562919,70.6352376614976,0.05926199020719656,2021-05-05 04:00:00+00:00,2021-05-08 04:00:00+00:00,3 days 00:00:00,core_long
0.306722,2935,2951,58172.21000000001,54577.489670737334,54577.489670737334,65361.650658525345,-1116.4129341850678,13.833125352963158,-0.0625697426508459,2021-05-08 04:00:00+00:00,2021-05-10 20:00:00+00:00,2 days 16:00:00,pullback_struct_long
1e-08,2953,2964,55197.6,49596.75,,,-5.642767740000003e-05,4.191774e-07,-0.102228497978173,2021-05-11 04:00:00+00:00,2021-05-13 00:00:00+00:00,1 days 20:00:00,core_long
1.58992417,2953,3099,55197.6,36610.27,,,-29610.8322433698,58.38702060368716,-0.33740693704074104,2021-05-11 04:00:00+00:00,2021-06-04 12:00:00+00:00,24 days 08:00:00,core_long
-0.72581111,3099,3145,36610.27,35576.0,41460.08640591461,,729.727218037513,20.95743870218388,0.027462116285949183,2021-06-04 12:00:00+00:00,2021-06-12 04:00:00+00:00,7 days 16:00:00,bear_core
-0.17005806,3145,3155,35576.0,38489.0,38489.0,29352.346334266032,-500.4172688655598,5.03814008556,-0.082713795817405,2021-06-12 04:00:00+00:00,2021-06-13 20:00:00+00:00,1 days 16:00:00,crash_short
-0.18236592000000001,3199,3207,34652.45,29233.909488428046,37361.72025578597,29233.909488428046,983.4968475606663,4.660277889423163,0.15563072647898143,2021-06-21 04:00:00+00:00,2021-06-22 12:00:00+00:00,1 days 08:00:00,crash_short
1.89938606,3475,3547,40226.33,45083.38,,,9160.598633140335,64.81442958265704,0.11989475838337724,2021-08-06 04:00:00+00:00,2021-08-18 04:00:00+00:00,12 days 00:00:00,core_long
1e-08,3547,3549,45083.38,44784.18,,,-3.3514702400000013e-06,3.5947024000000005e-07,-0.007433937384464027,2021-08-18 04:00:00+00:00,2021-08-18 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
1.14448405,3547,3552,45083.38,44208.88,44208.88,50323.33496787902,-1041.728728668381,40.877426943381195,-0.02018963316415049,2021-08-18 04:00:00+00:00,2021-08-19 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
1e-08,3559,3588,47092.39,47719.37,,,5.890552959999992e-06,3.7924704000000007e-07,0.012508502881251144,2021-08-20 04:00:00+00:00,2021-08-25 00:00:00+00:00,4 days 20:00:00,core_long
1.69138962,3559,3589,47092.39,48005.02,,,1479.274200035442,64.33870886515369,0.01857181247331037,2021-08-20 04:00:00+00:00,2021-08-25 04:00:00+00:00,5 days 00:00:00,core_long
1.67155546,3589,3601,48005.02,46845.71,,,-2001.2702625791924,63.41930224659433,-0.024940106097237263,2021-08-25 04:00:00+00:00,2021-08-27 04:00:00+00:00,2 days 00:00:00,core_long
1.75541029,3601,3637,46845.71,49616.899999999994,46280.0,51611.61791891849,4796.8428582673905,67.73258327770276,0.058332021352648915,2021-08-27 04:00:00+00:00,2021-09-02 04:00:00+00:00,6 days 00:00:00,pullback_struct_long
0.44022493,3637,3669,49616.899999999994,47306.693629771566,47306.693629771566,54237.31274045686,-1034.0777105077718,17.067272888405853,-0.04734225249220213,2021-09-02 04:00:00+00:00,2021-09-07 12:00:00+00:00,5 days 08:00:00,pullback_struct_long
1e-08,3697,3745,45327.95,45552.92,,,1.8861765200000337e-06,3.6352348e-07,0.004161177639844866,2021-09-12 04:00:00+00:00,2021-09-20 04:00:00+00:00,8 days 00:00:00,core_long
1.78581579,3697,3811,45327.95,43609.27,,,-3132.7760786750787,63.53019671788152,-0.03870139479063131,2021-09-12 04:00:00+00:00,2021-10-01 04:00:00+00:00,19 days 00:00:00,core_long
