Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
1.68787716,3589,3601,48005.02,46845.71,,,-1988.7921465148634,32.01927615526536,-0.02454493605043799,2021-08-25 04:00:00+00:00,2021-08-27 04:00:00+00:00,2 days 00:00:00,core_long
1.77283017,3601,3637,46845.71,49616.899999999994,46280.0,51611.61791891849,4878.646873745304,34.20236505698874,0.05874385248937413,2021-08-27 04:00:00+00:00,2021-09-02 04:00:00+00:00,6 days 00:00:00,pullback_struct_long
0.44466962,3637,3669,49616.899999999994,47306.693629771566,47306.693629771566,54237.31274045686,-1035.8983842807336,8.619795509676988,-0.046951564667570715,2021-09-02 04:00:00+00:00,2021-09-07 12:00:00+00:00,5 days 08:00:00,pullback_struct_long
1e-08,3697,3745,45327.95,45552.92,,,2.067938260000034e-06,1.8176174e-07,0.0045621702724258665,2021-09-12 04:00:00+00:00,2021-09-20 04:00:00+00:00,8 days 00:00:00,core_long
1.80392033,3697,3811,45327.95,43609.27,,,-3132.448924614733,32.08713185033652,-0.03830897810291435,2021-09-12 04:00:00+00:00,2021-10-01 04:00:00+00:00,19 days 00:00:00,core_long
1.84628824,3811,3835,43609.27,49277.76999999999,,,10431.385638519909,34.29924992008192,0.12955783465304505,2021-10-01 04:00:00+00:00,2021-10-05 04:00:00+00:00,4 days 00:00:00,core_long
0.41993691,3835,3843,49277.76999999999,54319.40918917749,46756.935405411255,54319.40918917749,2108.469526575419,8.700855862683898,0.10189015763780834,2021-10-05 04:00:00+00:00,2021-10-06 12:00:00+00:00,1 days 08:00:00,pullback_struct_long
1.55924451,3847,3871,54853.63,56538.240000000005,,,2591.981461639886,34.737432351226744,0.030304860881586206,2021-10-07 04:00:00+00:00,2021-10-11 04:00:00+00:00,4 days 00:00:00,core_long
0.32446904,3871,3883,56538.240000000005,56275.509999999995,53203.29910830911,63208.121783381794,-92.56866471146158,7.3209138322600005,-0.005046013989823657,2021-10-11 04:00:00+00:00,2021-10-13 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
0.41154483000000003,3883,3895,56275.509999999995,59445.05,53647.30000000001,62824.124570160326,1294.8829608396597,9.52483963854096,0.05591057083267662,2021-10-13 04:00:00+00:00,2021-10-15 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
0.32251583,3895,3927,59445.05,66192.58624267446,56071.26687866278,66192.58624267446,2168.083226454824,8.104025306408847,0.11308609741981736,2021-10-15 04:00:00+00:00,2021-10-20 12:00:00+00:00,5 days 08:00:00,pullback_struct_long
1e-08,3931,3944,65125.63,60925.49,,,-4.225350223999998e-05,2.5210224e-07,-0.06487999001314837,2021-10-21 04:00:00+00:00,2021-10-23 08:00:00+00:00,2 days 04:00:00,core_long
1.34992468,3931,3949,65125.63,61279.86,,,-5225.627414731301,34.12757812769864,-0.059439748959050374,2021-10-21 04:00:00+00:00,2021-10-24 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,3949,3968,61279.86,59998.99,,,-1.3051257700000026e-05,2.425577e-07,-0.021297792945349416,2021-10-24 04:00:00+00:00,2021-10-27 08:00:00+00:00,3 days 04:00:00,core_long
1.40053946,3949,3973,61279.86,58876.35,,,-3399.8673001984057,33.65670269380932,-0.03961401416387046,2021-10-24 04:00:00+00:00,2021-10-28 04:00:00+00:00,4 days 00:00:00,core_long
0.62644038,3973,3976,58876.35,57865.0,57865.0,64999.98100233901,-648.1767774441441,14.626299131142602,-0.017574089935942033,2021-10-28 04:00:00+00:00,2021-10-28 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,3973,4026,58876.35,61006.00000000001,,,2.105673530000003e-05,2.3976470000000003e-07,0.03576433542500507,2021-10-28 04:00:00+00:00,2021-11-06 00:00:00+00:00,8 days 20:00:00,core_long
1.43461997,3973,4027,58876.35,61169.149999999994,,,3254.8527328942687,34.443934321727,0.038534842937784024,2021-10-28 04:00:00+00:00,2021-11-06 04:00:00+00:00,9 days 00:00:00,core_long
1.39788847,4027,4045,61169.149999999994,68563.99,,,10300.891081378226,36.27049211657916,0.1204674802903097,2021-11-06 04:00:00+00:00,2021-11-09 04:00:00+00:00,3 days 00:00:00,core_long
0.35337021,4045,4055,68563.99,65393.53846128995,65393.53846128995,74904.8630774201,-1129.810446021484,9.467319992689402,-0.04663151961258838,2021-11-09 04:00:00+00:00,2021-11-10 20:00:00+00:00,1 days 16:00:00,pullback_struct_long
0.34075598,4063,4086,64890.44000000001,61619.20803386685,61619.20803386685,71432.90393226633,-1123.3136382460768,8.621783819047074,-0.0508015340278156,2021-11-12 04:00:00+00:00,2021-11-16 00:00:00+00:00,3 days 20:00:00,pullback_struct_long
1e-08,4087,4105,60943.68,55940.0,,,-5.0270567359999996e-05,2.3376736000000004e-07,-0.08248692458348432,2021-11-16 04:00:00+00:00,2021-11-19 04:00:00+00:00,3 days 00:00:00,core_long
1.4558706000000001,4087,4111,60943.68,58532.75,,,-3544.790550023994,34.7884443659916,-0.039952055504360824,2021-11-16 04:00:00+00:00,2021-11-20 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,4111,4149,58532.75,53766.35,,,-4.78885982e-05,2.2459820000000002e-07,-0.0818150491818683,2021-11-20 04:00:00+00:00,2021-11-26 12:00:00+00:00,6 days 08:00:00,core_long
1.49161759,4111,4159,58532.75,54176.78,,,-6531.065377014027,33.623903501726545,-0.07480447964601018,2021-11-20 04:00:00+00:00,2021-11-28 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,4159,4193,54176.78,53884.34999999999,,,-3.140422260000063e-06,2.1612226e-07,-0.0057966203602356145,2021-11-28 04:00:00+00:00,2021-12-03 20:00:00+00:00,5 days 16:00:00,core_long
1.56333721,4159,4194,54176.78,53611.86,,,-916.8624550186588,33.70199834545888,-0.010825259972999482,2021-11-28 04:00:00+00:00,2021-12-04 00:00:00+00:00,5 days 20:00:00,core_long
-0.38537791,4194,4196,53611.86,47241.92,,,2447.060800235002,7.77336379039996,0.1184396371250691,2021-12-04 00:00:00+00:00,2021-12-04 08:00:00+00:00,0 days 08:00:00,bear_core
-1e-08,4194,4197,53611.86,46483.34,,,7.108500960000005e-05,2.0019040000000002e-07,0.1325919481249113,2021-12-04 00:00:00+00:00,2021-12-04 12:00:00+00:00,0 days 12:00:00,bear_core
-0.16516195,4194,4348,53611.86,47941.37,60826.87141287299,,933.1946399563797,3.3545458991197004,0.10539047430922924,2021-12-04 00:00:00+00:00,2021-12-29 16:00:00+00:00,25 days 16:00:00,bear_core
0.8221300500000001,4348,4348,47941.37,47290.0,47290.0,51705.63724707925,-551.1693648644385,15.658514195933702,-0.013984086687551984,2021-12-29 16:00:00+00:00,2021-12-29 16:00:00+00:00,0 days 00:00:00,sweep_reversal_long
-0.6823801700000001,4573,4573,41428.67,41741.76,41741.76,36291.18266938274,-224.99717785777747,11.350770432474622,-0.00795883831172973,2022-02-05 04:00:00+00:00,2022-02-05 04:00:00+00:00,0 days 00:00:00,sweep_reversal_short
-1e-08,4902,4915,45505.9,45930.2,,,-4.425872199999966e-06,1.828722e-07,-0.009725930483739407,2022-04-01 00:00:00+00:00,2022-04-03 04:00:00+00:00,2 days 04:00:00,bear_core
-0.6566174,4902,5028,45505.9,40449.7,48692.654988952796,,3308.7009093625143,11.287988517488,0.11073308911591687,2022-04-01 00:00:00+00:00,2022-04-22 00:00:00+00:00,21 days 00:00:00,bear_core
-0.7501438,5028,5149,40449.7,28380.799999999996,44311.138834516714,,9043.08395325482,10.32655456518,0.2980277702924867,2022-04-22 00:00:00+00:00,2022-05-12 04:00:00+00:00,20 days 04:00:00,bear_core
-0.95463544,5149,5161,28380.799999999996,29563.4,48195.08875682399,,-1140.014988716494,11.0631173724896,-0.04207734947570216,2022-05-12 04:00:00+00:00,2022-05-14 04:00:00+00:00,2 days 00:00:00,bear_core
-1.06379172,5161,5239,29563.4,29004.8,45981.85842810194,,581.7731815489418,12.460873243060801,0.01849876401225849,2022-05-14 04:00:00+00:00,2022-05-27 04:00:00+00:00,13 days 00:00:00,bear_core
-0.36963292000000003,5239,5257,29004.8,30588.889827410003,30588.889827410003,25836.32034518,-589.9373063647522,4.4055579168959715,-0.05502567041922333,2022-05-27 04:00:00+00:00,2022-05-30 04:00:00+00:00,3 days 00:00:00,crash_short
-0.48901048,5287,5298,29543.3,30737.520471223757,30737.520471223757,27154.559057552488,-589.8819164496418,5.895590590685392,-0.040830802087715515,2022-06-04 04:00:00+00:00,2022-06-06 00:00:00+00:00,1 days 20:00:00,crash_short
-0.60589137,5755,5773,21198.2,21253.1,22159.704300152793,19275.491399694416,-38.40761147605441,5.1441752630562005,-0.002990360502306551,2022-08-21 04:00:00+00:00,2022-08-24 04:00:00+00:00,3 days 00:00:00,crash_short
-0.67635304,5773,5801,21253.1,19531.00261803768,22114.29869098116,19531.00261803768,1159.2289091083778,5.516890357876349,0.08064426184597581,2022-08-24 04:00:00+00:00,2022-08-28 20:00:00+00:00,4 days 16:00:00,crash_short
2.03729374,6124,6148,19158.6,20088.831633834212,18882.4,20088.831633834212,1879.16337500468,15.991709355737683,0.04814454853211858,2022-10-21 16:00:00+00:00,2022-10-25 16:00:00+00:00,4 days 00:00:00,sweep_reversal_long
-4.3452500800000005,6367,6369,17143.8,17248.3,17248.3,16070.95089856648,-483.967088415274,29.888455055273603,-0.006496717180555087,2022-12-01 04:00:00+00:00,2022-12-01 12:00:00+00:00,0 days 08:00:00,bull_trap_short
-2.4652388100000002,6523,6541,16868.1,16425.166457851083,16960.0,16425.166457851083,1075.5217878395592,16.415170516713143,0.025863902209338544,2022-12-27 04:00:00+00:00,2022-12-30 04:00:00+00:00,3 days 00:00:00,sweep_reversal_short
6.1789021,6544,6577,16547.7,16819.0,16455.6,17038.3774563281,1635.1022251899856,41.233914540014,0.015991748702236453,2022-12-30 16:00:00+00:00,2023-01-05 04:00:00+00:00,5 days 12:00:00,sweep_reversal_long
-3.59957955,6577,6587,16819.0,16984.6,16984.6,16297.123649523171,-620.4261229352757,24.335749455276,-0.010247976693025726,2023-01-05 04:00:00+00:00,2023-01-06 20:00:00+00:00,1 days 16:00:00,crash_short
-5.3422097200000005,6589,6599,16944.3,17030.0,17030.0,16422.825206121448,-494.12694014203674,36.2995671380392,-0.005458759582868519,2023-01-07 04:00:00+00:00,2023-01-08 20:00:00+00:00,1 days 16:00:00,bull_trap_short
-2.93630886,6613,6616,17407.7,17485.4,17485.4,16810.453910782802,-248.64258215857603,20.491383736573205,-0.004864434704182628,2023-01-11 04:00:00+00:00,2023-01-11 16:00:00+00:00,0 days 12:00:00,sweep_reversal_short
1.62741078,6667,6671,21086.2,22602.45493210929,20386.0,22602.45493210929,2453.3497441427817,14.219877600042967,0.07149307135106692,2023-01-20 04:00:00+00:00,2023-01-20 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
4.04735948,6679,6691,22766.0,23078.2,,,1226.476038161403,37.109591494603194,0.01331068962487921,2023-01-22 04:00:00+00:00,2023-01-24 04:00:00+00:00,2 days 00:00:00,core_long
1.24204523,6691,6703,23078.2,23129.5,22145.940495622785,24942.719008754433,52.2385096241458,11.478410674854201,0.0018224324254057617,2023-01-24 04:00:00+00:00,2023-01-26 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1e-08,6703,6721,23129.5,23190.0,,,5.123609999999849e-07,9.263900000000001e-08,0.0022151840722886423,2023-01-26 04:00:00+00:00,2023-01-29 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1.37483927,6703,6727,23129.5,23700.8,22287.0,25184.350558403064,772.5688478578226,12.876827093176201,0.02429511835534709,2023-01-26 04:00:00+00:00,2023-01-30 04:00:00+00:00,4 days 00:00:00,pullback_struct_long
3.92233744,6727,6745,23700.8,23852.1,,,556.1459506618837,37.3037040101152,0.005982474009316061,2023-01-30 04:00:00+00:00,2023-02-02 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,6745,6763,23852.1,23343.3,,,-5.182390800000016e-06,9.43908e-08,-0.021727188800986112,2023-02-02 04:00:00+00:00,2023-02-05 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1.19721394,6745,6766,23852.1,22879.26049635704,22879.26049635704,25798.079007285924,-1175.8865023883125,11.189487244280794,-0.04117816778154668,2023-02-02 04:00:00+00:00,2023-02-05 16:00:00+00:00,3 days 12:00:00,pullback_struct_long
1e-08,6769,6791,22892.0,22027.3,,,-8.736838600000001e-06,8.98386e-08,-0.03816546653852872,2023-02-06 04:00:00+00:00,2023-02-09 20:00:00+00:00,3 days 16:00:00,core_long
4.05009122,6769,6792,22892.0,21793.3,,,-4486.031131652617,36.1959082386132,-0.04838533374104496,2023-02-06 04:00:00+00:00,2023-02-10 00:00:00+00:00,3 days 20:00:00,core_long
-1e-08,6792,6799,21793.3,21668.8,,,1.1580757999999787e-06,8.69242e-08,0.005313907485327987,2023-02-10 00:00:00+00:00,2023-02-11 04:00:00+00:00,1 days 04:00:00,bear_core
-1.46018372,6792,6823,21793.3,22088.9,23390.077543296844,,-444.4455224395613,12.815214807556801,-0.01396651447922083,2023-02-10 00:00:00+00:00,2023-02-15 04:00:00+00:00,5 days 04:00:00,bear_core
4.10807655,6823,6847,22088.9,24687.0,,,10634.761888975963,38.431795579029,0.1171966381304637,2023-02-15 04:00:00+00:00,2023-02-19 04:00:00+00:00,4 days 00:00:00,core_long
1.2993841400000001,6847,6867,24687.0,23773.144511498132,23773.144511498132,26514.71097700373,-1200.0429966513473,12.593668640069744,-0.037410277368824345,2023-02-19 04:00:00+00:00,2023-02-22 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
1e-08,6871,6883,24444.3,23064.9,,,-1.3889018399999998e-05,9.50184e-08,-0.05681904738527996,2023-02-23 04:00:00+00:00,2023-02-25 04:00:00+00:00,2 days 00:00:00,core_long
3.8665875,6871,6889,24444.3,23201.8,,,-4841.080531686756,36.84556293675,-0.05121967984356277,2023-02-23 04:00:00+00:00,2023-02-26 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,6889,6919,23201.8,22306.4,,,-9.045016399999955e-06,9.101640000000001e-08,-0.03898411502555815,2023-02-26 04:00:00+00:00,2023-03-03 04:00:00+00:00,5 days 00:00:00,core_long
3.9902067900000002,6889,6920,23201.8,22347.8,,,-3443.987063300355,36.350464640356805,-0.03720012757630874,2023-02-26 04:00:00+00:00,2023-03-03 08:00:00+00:00,5 days 04:00:00,core_long
-1e-08,6920,6931,22347.8,22374.2,,,-3.5344400000000966e-07,8.9444e-08,-0.0015815606010434725,2023-03-03 08:00:00+00:00,2023-03-05 04:00:00+00:00,1 days 20:00:00,bear_core
-1.42837017,6920,6981,22347.8,24234.426888303686,24234.426888303686,,-2708.108901840795,13.307332667884982,-0.08483803030639919,2023-03-03 08:00:00+00:00,2023-03-13 12:00:00+00:00,10 days 04:00:00,bear_core
3.497089,7003,7033,25769.9,28137.600000000002,,,8242.353760246498,37.70386505350001,0.0914601337219003,2023-03-17 04:00:00+00:00,2023-03-22 04:00:00+00:00,5 days 00:00:00,core_long
0.83870467,7033,7036,28137.600000000002,26745.430312988574,26745.430312988574,30922.23937402286,-1176.8253486943722,9.206130765451016,-0.04986730542313576,2023-03-22 04:00:00+00:00,2023-03-22 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7045,7133,28211.3,27886.3,,,-3.3621951999999976e-06,1.1219520000000002e-07,-0.01191790240081097,2023-03-24 04:00:00+00:00,2023-04-07 20:00:00+00:00,14 days 16:00:00,core_long
3.2946117200000002,7045,7135,28211.3,28005.9,,,-713.7560164851094,37.042769197116804,-0.007679314317312457,2023-03-24 04:00:00+00:00,2023-04-08 04:00:00+00:00,15 days 00:00:00,core_long
3.30858264,7135,7153,28005.9,30105.7,,,6908.908421283472,38.45340618852481,0.07456206299386914,2023-04-08 04:00:00+00:00,2023-04-11 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7153,7190,30105.7,29831.2,,,-2.8648738000000154e-06,1.198738e-07,-0.009516051113244401,2023-04-11 04:00:00+00:00,2023-04-17 08:00:00+00:00,6 days 04:00:00,pullback_struct_long
1.02504952,7153,7195,30105.7,29431.6,28942.15913109277,32433.08173781446,-703.1916175894243,12.2057361574192,-0.02278663043875434,2023-04-11 04:00:00+00:00,2023-04-18 04:00:00+00:00,7 days 00:00:00,pullback_struct_long
2.8075409700000002,7195,7202,29431.6,29219.900000000005,29219.900000000005,30969.279245733393,-627.289721189374,32.933297840391006,-0.0075915104853285335,2023-04-18 04:00:00+00:00,2023-04-19 08:00:00+00:00,1 days 04:00:00,sweep_reversal_long
3.47459197,7219,7231,27309.9,27780.1,,,1595.4700899685342,38.28305432546,0.01681375618365499,2023-04-22 04:00:00+00:00,2023-04-24 04:00:00+00:00,2 days 00:00:00,core_long
1.7560381600000001,7231,7234,27780.1,27100.000000000004,27100.000000000004,29653.791306010276,-1213.555862580917,19.274309964923205,-0.024876657031471988,2023-04-24 04:00:00+00:00,2023-04-24 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7243,7275,28296.1,28510.6,,,2.0313866000000007e-06,1.136134e-07,0.0071790338597898995,2023-04-26 04:00:00+00:00,2023-05-01 12:00:00+00:00,5 days 08:00:00,core_long
3.35889024,7243,7279,28296.1,28031.9,,,-925.2587152957325,37.839913887744004,-0.009735108371824943,2023-04-26 04:00:00+00:00,2023-05-02 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,7279,7314,28031.9,28419.5,,,3.7630971999999877e-06,1.129028e-07,0.013424338699838438,2023-05-02 04:00:00+00:00,2023-05-08 00:00:00+00:00,5 days 20:00:00,core_long
3.3773474,7279,7315,28031.9,28188.1,,,489.5667697143942,37.9748941656,0.005171108629811068,2023-05-02 04:00:00+00:00,2023-05-08 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,7315,7339,28188.1,26574.699999999997,,,-1.6243525600000006e-05,1.095256e-07,-0.057625471741621505,2023-05-08 04:00:00+00:00,2023-05-12 04:00:00+00:00,4 days 00:00:00,core_long
3.36557811,7315,7357,28188.1,27216.4,,,-3307.6258839660863,37.293634479099,-0.034865099102103274,2023-05-08 04:00:00+00:00,2023-05-15 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7357,7398,27216.4,26732.8,,,-4.943898400000033e-06,1.0789840000000001e-07,-0.01816514454520086,2023-05-15 04:00:00+00:00,2023-05-22 00:00:00+00:00,6 days 20:00:00,core_long
3.43713593,7357,7435,27216.4,27174.5,,,-181.4057787980204,37.38978333100741,-0.0019392050381389272,2023-05-15 04:00:00+00:00,2023-05-28 04:00:00+00:00,13 days 00:00:00,core_long
1e-08,7435,7456,27174.5,26899.999999999996,,,-2.8531490000000154e-06,1.08149e-07,-0.010499361533790934,2023-05-28 04:00:00+00:00,2023-05-31 16:00:00+00:00,3 days 12:00:00,core_long
3.43976591,7435,7573,27174.5,26880.7,,,-1047.790671201634,37.1874468436464,-0.011209444148006268,2023-05-28 04:00:00+00:00,2023-06-20 04:00:00+00:00,23 days 00:00:00,core_long
0.92666795,7573,7577,26880.7,28386.982033788037,26127.558983105984,28386.982033788037,1385.5803264498884,10.242957922300441,0.05562461161284037,2023-06-20 04:00:00+00:00,2023-06-20 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
3.46177319,7573,7615,26880.7,30360.0,,,12004.916595839626,39.63086412736661,0.12900898637312258,2023-06-20 04:00:00+00:00,2023-06-27 04:00:00+00:00,7 days 00:00:00,core_long
1.43054445,7615,7627,30360.0,30162.3,29500.1,32223.421697247148,-300.13460583824866,17.315968073247,-0.006910555335968447,2023-06-27 04:00:00+00:00,2023-06-29 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
3.43479118,7627,7635,30162.3,29804.6,29804.6,32001.635976055706,-1269.819560928387,41.1947558423884,-0.012256803360486379,2023-06-29 04:00:00+00:00,2023-06-30 12:00:00+00:00,1 days 08:00:00,pullback_struct_long
1e-08,7639,7666,30391.200000000004,30345.1,,,-5.824726000000487e-07,1.2147260000000002e-07,-0.0019165830898420096,2023-07-01 04:00:00+00:00,2023-07-05 16:00:00+00:00,4 days 12:00:00,core_long
3.21744972,7639,7669,30391.200000000004,30477.6,,,238.81919510463445,39.16846070334721,0.0024423596304190337,2023-07-01 04:00:00+00:00,2023-07-06 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7669,7692,30477.6,30147.8,,,-3.4192507999999943e-06,1.212508e-07,-0.011218897813476113,2023-07-06 04:00:00+00:00,2023-07-10 00:00:00+00:00,3 days 20:00:00,core_long
3.2114624000000003,7669,7693,30477.6,30144.999999999996,,,-1107.0698343380486,38.937440098048,-0.011310750190303746,2023-07-06 04:00:00+00:00,2023-07-10 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,7693,7724,30144.999999999996,30317.7,,,1.6060746000000328e-06,1.209254e-07,0.005327830817714455,2023-07-10 04:00:00+00:00,2023-07-15 08:00:00+00:00,5 days 04:00:00,core_long
3.23220856,7693,7729,30144.999999999996,30174.100000000002,,,55.06448682570992,38.9927822702992,0.0005651411511031668,2023-07-10 04:00:00+00:00,2023-07-16 04:00:00+00:00,6 days 00:00:00,core_long
3.22982123,7729,7741,30174.100000000002,30063.8,,,-395.1608113231298,38.9115296541234,-0.004054721764692311,2023-07-16 04:00:00+00:00,2023-07-18 04:00:00+00:00,2 days 00:00:00,core_long
2.80368015,7741,7744,30063.8,29630.0,29630.0,31489.41495863937,-1249.7089134976136,33.472464427614,-0.01482642779688527,2023-07-18 04:00:00+00:00,2023-07-18 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7753,7779,29937.000000000004,29259.7,,,-6.891393400000011e-06,1.1839340000000002e-07,-0.023019652603801382,2023-07-20 04:00:00+00:00,2023-07-24 12:00:00+00:00,4 days 08:00:00,core_long
3.23342793,7753,7825,29937.000000000004,28820.1,,,-3649.4130246621785,37.9973696451606,-0.037700885860306864,2023-07-20 04:00:00+00:00,2023-08-01 04:00:00+00:00,12 days 00:00:00,core_long
1e-08,7825,7850,28820.1,29037.9,,,2.0622840000000323e-06,1.15716e-07,0.007155714241102707,2023-08-01 04:00:00+00:00,2023-08-05 08:00:00+00:00,4 days 04:00:00,core_long
3.30809604,7825,7865,28820.1,29144.899999999998,,,1036.1188364002867,38.350757391719995,0.010867658335675602,2023-08-01 04:00:00+00:00,2023-08-07 20:00:00+00:00,6 days 16:00:00,core_long
1.64007303,7865,7871,29144.899999999998,29992.011886315664,28780.0,29992.011886315664,1369.9275872863006,19.39777085244655,0.02865971418458818,2023-08-07 20:00:00+00:00,2023-08-08 20:00:00+00:00,1 days 00:00:00,sweep_reversal_long
-1e-08,7914,7921,29188.9,28643.500000000004,,,5.338335200000006e-06,1.1566480000000001e-07,0.018288922158765902,2023-08-16 00:00:00+00:00,2023-08-17 04:00:00+00:00,1 days 04:00:00,bear_core
-1.1547423700000001,7914,8045,29188.9,25679.499999999996,29957.475639757096,,4039.781100027185,12.671773250821602,0.11985468174545824,2023-08-16 00:00:00+00:00,2023-09-06 20:00:00+00:00,21 days 20:00:00,bear_core
1.66570994,8045,8073,25679.499999999996,25312.0,25312.0,26640.163163511046,-629.1358126310965,16.987409681102,-0.014708164099768222,2023-09-06 20:00:00+00:00,2023-09-11 12:00:00+00:00,4 days 16:00:00,sweep_reversal_long
3.34210056,8305,8317,29222.9,29897.0,,,2213.3930573165694,39.516930179428805,0.022662912305075694,2023-10-20 04:00:00+00:00,2023-10-22 04:00:00+00:00,2 days 00:00:00,core_long
1.38000926,8317,8327,29897.0,31682.439113487035,29004.430443256482,31682.439113487035,2446.9264705378555,16.996039240443665,0.05930773073098758,2023-10-22 04:00:00+00:00,2023-10-23 20:00:00+00:00,1 days 16:00:00,pullback_struct_long
2.86141164,8341,8353,34783.4,34068.5,,,-2085.0259070552297,39.402725619223204,-0.02094879683987191,2023-10-26 04:00:00+00:00,2023-10-28 04:00:00+00:00,2 days 00:00:00,core_long
1.04215879,8353,8380,34068.5,34296.9,32884.709883113486,36436.08023377303,223.77954712762897,14.249520508373202,0.006302799360112835,2023-10-28 04:00:00+00:00,2023-11-01 16:00:00+00:00,4 days 12:00:00,pullback_struct_long
-0.4176614,8380,8381,34296.9,34888.2,34888.2,32563.703980490198,-252.74237496502442,5.779189145028,-0.017644073371062535,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,0 days 04:00:00,sweep_reversal_short
1.80581018,8395,8419,34700.0,35287.8,34016.8,37055.32647209369,1036.1782874608418,25.276936343160806,0.01653609337175788,2023-11-04 04:00:00+00:00,2023-11-08 04:00:00+00:00,4 days 00:00:00,pullback_struct_long
1.1206473000000001,8419,8427,35287.8,37498.54434157066,34182.42782921468,37498.54434157066,2461.151113318782,16.31356405265029,0.06223644071612107,2023-11-08 04:00:00+00:00,2023-11-09 12:00:00+00:00,1 days 08:00:00,pullback_struct_long
1e-08,8431,8461,36754.9,35408.5,,,-1.3608326799999978e-05,1.443268e-07,-0.0370245240770618,2023-11-10 04:00:00+00:00,2023-11-15 04:00:00+00:00,5 days 00:00:00,dip_buy_long
0.68074494,8431,8479,36754.9,36385.0,33814.508,39695.292,-261.76547667342254,9.9579233674212,-0.010461951467695565,2023-11-10 04:00:00+00:00,2023-11-18 04:00:00+00:00,8 days 00:00:00,dip_buy_long
2.7477852400000002,8479,8497,36385.0,37485.4,,,2983.0668791374374,40.5959989585792,0.029837183454720542,2023-11-18 04:00:00+00:00,2023-11-21 04:00:00+00:00,3 days 00:00:00,core_long
1.0503795,8497,8499,37485.4,36281.4166539829,36281.4166539829,39893.366692034215,-1280.1360553964926,15.496630398720448,-0.03251230370618698,2023-11-21 04:00:00+00:00,2023-11-21 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
0.8397761300000001,8509,8521,37311.0,37791.0,35812.69589338633,40307.60821322734,390.4787690169487,12.613773383052003,0.01246226581973151,2023-11-23 04:00:00+00:00,2023-11-25 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1e-08,8521,8535,37791.0,37023.3,,,-7.826628599999988e-06,1.496286e-07,-0.020710297689926094,2023-11-25 04:00:00+00:00,2023-11-27 12:00:00+00:00,2 days 08:00:00,pullback_struct_long
1.02930125,8521,8539,37791.0,37119.9,36566.58527999808,40239.52944000384,-706.1852454767262,15.421176601725001,-0.018154644756688126,2023-11-25 04:00:00+00:00,2023-11-28 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
2.70833016,8539,8551,37119.9,38034.4,,,2436.059399851265,40.708531468737604,0.024231453748528475,2023-11-28 04:00:00+00:00,2023-11-30 04:00:00+00:00,2 days 00:00:00,core_long
1.15282966,8551,8563,38034.4,38767.4,36933.866444319654,40235.76711136071,827.3162621837223,17.707878596277602,0.018868173022316647,2023-11-30 04:00:00+00:00,2023-12-02 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1.30642525,8563,8574,38767.4,40716.29684793284,37793.10157603359,40716.29684793284,2525.3201500797727,20.767901705096975,0.04986148435446414,2023-12-02 04:00:00+00:00,2023-12-04 00:00:00+00:00,1 days 20:00:00,pullback_struct_long
1.31879119,8575,8584,40720.6,43255.26872704658,39453.415636476704,43255.26872704658,3320.549459627584,22.14932716996511,0.06183291880034132,2023-12-04 04:00:00+00:00,2023-12-05 16:00:00+00:00,1 days 12:00:00,breakout_retest_long
2.37079188,8593,8605,43941.4,44175.0,,,512.0358540450399,41.781129122966405,0.0049151078481796465,2023-12-07 04:00:00+00:00,2023-12-09 04:00:00+00:00,2 days 00:00:00,core_long
0.94787778,8605,8616,44175.0,42798.49490476802,42798.49490476802,46928.01019046397,-1321.246642481016,16.488048653834568,-0.03155404174788766,2023-12-09 04:00:00+00:00,2023-12-11 00:00:00+00:00,1 days 20:00:00,pullback_struct_long
