Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
55.6124958,3277,3427,2209.06,2277.49,,,3556.0548445624886,249.50824303149,0.028945999655962094,2021-07-04 04:00:00+00:00,2021-07-29 04:00:00+00:00,25 days 00:00:00,core_long
1e-08,3427,3546,2277.49,3014.63,,,7.318478800000006e-06,5.29212e-08,0.3213396677921751,2021-07-29 04:00:00+00:00,2021-08-18 00:00:00+00:00,19 days 20:00:00,core_long
54.56548257,3427,3547,2277.49,3052.2100000000005,,,41982.153004177104,290.817652453329,0.33782378846888494,2021-07-29 04:00:00+00:00,2021-08-18 04:00:00+00:00,20 days 00:00:00,core_long
8.80772473,3547,3548,3052.2100000000005,2992.0,2992.0,3545.5226615782567,-583.5488438836153,53.2357378903133,-0.02170696315129044,2021-08-18 04:00:00+00:00,2021-08-18 08:00:00+00:00,0 days 04:00:00,sweep_reversal_long
1e-08,3547,3597,3052.2100000000005,3088.16,,,2.980962999999954e-07,6.140370000000001e-08,0.009766572418018184,2021-08-18 04:00:00+00:00,2021-08-26 12:00:00+00:00,8 days 08:00:00,core_long
46.21190089,3547,3601,3052.2100000000005,3095.2099999999996,,,1703.0277745007693,284.0839637692038,0.012074064366475207,2021-08-18 04:00:00+00:00,2021-08-27 04:00:00+00:00,9 days 00:00:00,core_long
24.56515853,3601,3627,3095.2099999999996,3476.384481196824,3052.0,3476.384481196824,9202.179297965013,161.4322602254731,0.1210266465653792,2021-08-27 04:00:00+00:00,2021-08-31 12:00:00+00:00,4 days 08:00:00,pullback_struct_long
45.71443303,3601,3670,3095.2099999999996,3451.65,,,15995.166516186426,299.28599302678583,0.1130434251633978,2021-08-27 04:00:00+00:00,2021-09-07 16:00:00+00:00,11 days 12:00:00,core_long
1e-08,3670,3674,3451.65,3261.7499999999995,,,-1.966134000000003e-06,6.7134e-08,-0.05696214853765599,2021-09-07 16:00:00+00:00,2021-09-08 08:00:00+00:00,0 days 16:00:00,dip_buy_long
10.97769469,3670,3685,3451.65,3467.1800000000003,3175.518,3727.7820000000006,94.53079518368916,75.95280335201271,0.0024947981400201256,2021-09-07 16:00:00+00:00,2021-09-10 04:00:00+00:00,2 days 12:00:00,dip_buy_long
1e-08,3685,3741,3467.1800000000003,3326.4199999999996,,,-1.4755360000000032e-06,6.793600000000001e-08,-0.04255723671687087,2021-09-10 04:00:00+00:00,2021-09-19 12:00:00+00:00,9 days 08:00:00,core_long
43.72499098,3685,3745,3467.1800000000003,3187.46,,,-12521.72855090075,290.97407397514723,-0.08259583869311665,2021-09-10 04:00:00+00:00,2021-09-20 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,3745,3781,3187.46,2864.32,,,-3.2919177999999974e-06,6.05178e-08,-0.10327714857598207,2021-09-20 04:00:00+00:00,2021-09-26 04:00:00+00:00,6 days 00:00:00,core_long
45.99233449,3745,3787,3187.46,3130.02,,,-2932.3553463994813,290.5556532938852,-0.02000259767965714,2021-09-20 04:00:00+00:00,2021-09-27 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,3787,3796,3130.02,2842.28,,,-2.9371230000000006e-06,5.9723e-08,-0.09383719592846052,2021-09-27 04:00:00+00:00,2021-09-28 16:00:00+00:00,1 days 12:00:00,core_long
46.46198942,3787,3805,3130.02,3027.48,,,-5050.3020949804595,286.08969985365,-0.034727413882339464,2021-09-27 04:00:00+00:00,2021-09-30 04:00:00+00:00,3 days 00:00:00,core_long
47.36905064,3805,3871,3027.48,3519.7199999999993,,,23006.80683868337,310.13464835020795,0.1604280787982083,2021-09-30 04:00:00+00:00,2021-10-11 04:00:00+00:00,11 days 00:00:00,core_long
5.29722239,3871,3903,3519.7199999999993,3974.6633085304065,3339.6699999999996,3974.6633085304065,2370.23646506676,39.69941506118955,0.12712628425609887,2021-10-11 04:00:00+00:00,2021-10-16 12:00:00+00:00,5 days 08:00:00,sweep_reversal_long
39.57013382,3907,3931,3880.4400000000005,4190.06,,,11932.354068354087,319.35076499431005,0.07771013080990809,2021-10-17 04:00:00+00:00,2021-10-21 04:00:00+00:00,4 days 00:00:00,core_long
8.26973291,3931,3940,4190.06,3950.700499327607,3950.700499327607,4668.599001344787,-2046.761055045376,67.32191501371754,-0.05906842889403041,2021-10-21 04:00:00+00:00,2021-10-22 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
39.12115575,3943,3967,4025.9499999999994,4214.3,,,7046.101581843575,322.36810366893747,0.04473720488331952,2021-10-23 04:00:00+00:00,2021-10-27 04:00:00+00:00,4 days 00:00:00,core_long
8.37554413,3967,3968,4214.3,3975.0293338554006,3975.0293338554006,4692.811332289199,-2072.6121125393984,68.59008923080941,-0.05871912191311836,2021-10-27 04:00:00+00:00,2021-10-27 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
1e-08,3979,4029,4383.84,4372.0,,,-2.0595840000000214e-07,8.755840000000002e-08,-0.004698127668893116,2021-10-29 04:00:00+00:00,2021-11-06 12:00:00+00:00,8 days 08:00:00,core_long
36.3807131,3979,4033,4383.84,4554.58,,,5886.456861106685,325.186093587302,0.036908641738749436,2021-10-29 04:00:00+00:00,2021-11-07 04:00:00+00:00,9 days 00:00:00,core_long
35.53334355,4033,4063,4554.58,4776.84,,,7566.064384753664,331.576552669341,0.04675043143385345,2021-11-07 04:00:00+00:00,2021-11-12 04:00:00+00:00,5 days 00:00:00,core_long
8.29422779,4063,4066,4776.84,4528.389251990397,4528.389251990397,5273.771496019208,-2137.8867896417223,77.17969105417967,-0.053959516597079725,2021-11-12 04:00:00+00:00,2021-11-12 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,4075,4087,4628.63,4311.88,,,-3.2569050999999995e-06,8.940510000000002e-08,-0.07036434322898999,2021-11-14 04:00:00+00:00,2021-11-16 04:00:00+00:00,2 days 00:00:00,core_long
35.43349928,4075,4111,4628.63,4281.63,,,-12611.145941454633,315.7216912946128,-0.07689321894383445,2021-11-14 04:00:00+00:00,2021-11-20 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,4111,4149,4281.63,3984.3,,,-3.055959299999994e-06,8.26593e-08,-0.07137373617057047,2021-11-20 04:00:00+00:00,2021-11-26 12:00:00+00:00,6 days 08:00:00,core_long
37.12818222,4111,4159,4281.63,4027.06,,,-9760.207904074885,308.4865563294918,-0.06139687221922484,2021-11-20 04:00:00+00:00,2021-11-28 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,4159,4193,4027.06,4229.33,,,1.9401360999999966e-06,8.25639e-08,0.04817748183538346,2021-11-28 04:00:00+00:00,2021-12-03 20:00:00+00:00,5 days 16:00:00,core_long
38.50674086,4159,4194,4027.06,4213.67,,,6868.419257277368,317.3236546072278,0.044292677536465846,2021-11-28 04:00:00+00:00,2021-12-04 00:00:00+00:00,5 days 20:00:00,core_long
-1e-08,4194,4195,4213.67,4058.91,,,1.4648741999999985e-06,8.27258e-08,0.034764805976737534,2021-12-04 00:00:00+00:00,2021-12-04 04:00:00+00:00,0 days 04:00:00,bear_core
-13.10846663,4194,4207,4213.67,4169.87,4925.035747837728,,464.25548406272736,109.8953543312702,0.008405133767001138,2021-12-04 00:00:00+00:00,2021-12-06 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,4207,4232,4169.87,4029.38,,,-1.4868924999999973e-06,8.19925e-08,-0.035658006124891145,2021-12-06 04:00:00+00:00,2021-12-10 08:00:00+00:00,4 days 04:00:00,core_long
37.890652610000004,4207,4243,4169.87,4041.67,,,-5168.722274135115,311.1406095331194,-0.03271361936942876,2021-12-06 04:00:00+00:00,2021-12-12 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,4243,4258,4041.67,3784.3,,,-2.651959699999999e-06,7.825970000000001e-08,-0.06561544361612891,2021-12-12 04:00:00+00:00,2021-12-14 16:00:00+00:00,2 days 12:00:00,core_long
38.5814953,4243,4261,4041.67,3845.87,,,-7858.569867178578,304.313087438562,-0.05039687554896871,2021-12-12 04:00:00+00:00,2021-12-15 04:00:00+00:00,3 days 00:00:00,core_long
39.72921198,4261,4279,3845.87,3876.69,,,917.6430899553509,306.8112232682688,0.006005777626388864,2021-12-15 04:00:00+00:00,2021-12-18 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,4279,4340,3876.69,3914.52,,,3.0038789999999604e-07,7.791210000000001e-08,0.007748566431672365,2021-12-18 04:00:00+00:00,2021-12-28 08:00:00+00:00,10 days 04:00:00,pullback_struct_long
8.07360004,4279,4349,3876.69,3639.39,3639.39,4474.574289233417,-1976.547113280648,60.6818237886432,-0.06315080132793707,2021-12-18 04:00:00+00:00,2021-12-29 20:00:00+00:00,11 days 16:00:00,pullback_struct_long
-5.0143572800000005,4543,4548,2510.51,2708.02416652751,2708.02416652751,2115.48166694498,-1016.5741936192076,26.167594788855954,-0.08075359217610653,2022-01-31 04:00:00+00:00,2022-02-01 00:00:00+00:00,0 days 20:00:00,crash_short
-6.33374429,4561,4568,2656.86,2812.94,2812.94,2254.1363111729033,-1023.2151233006423,34.644314517442,-0.0608047845953494,2022-02-03 04:00:00+00:00,2022-02-04 08:00:00+00:00,1 days 04:00:00,crash_short
-1e-08,4902,4903,3281.4300000000003,3249.7299999999996,,,2.5168840000000394e-07,6.53116e-08,0.007670082860216539,2022-04-01 00:00:00+00:00,2022-04-01 04:00:00+00:00,0 days 04:00:00,bear_core
-16.1649954,4902,4915,3281.4300000000003,3454.95,3563.103848253192,,-2913.8435535206463,108.893551712652,-0.05493226428721623,2022-04-01 00:00:00+00:00,2022-04-03 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,4915,4935,3454.95,3303.7700000000004,,,-1.5793871999999945e-06,6.75872e-08,-0.04571374983719001,2022-04-03 04:00:00+00:00,2022-04-06 12:00:00+00:00,3 days 08:00:00,core_long
43.52907345,4915,5028,3454.95,2981.31,,,-20897.27478314129,280.164434283297,-0.13895317153649103,2022-04-03 04:00:00+00:00,2022-04-22 00:00:00+00:00,18 days 20:00:00,core_long
-16.67524496,5028,5077,2981.31,2817.03,3286.47076359978,,2642.720502167429,96.6887398613664,0.053158396812139484,2022-04-22 00:00:00+00:00,2022-04-30 04:00:00+00:00,8 days 04:00:00,bear_core
-1e-08,5077,5083,2817.03,2774.72,,,3.6718250000000614e-07,5.59175e-08,0.013034383730382935,2022-04-30 04:00:00+00:00,2022-05-01 04:00:00+00:00,1 days 00:00:00,crash_short
-6.42206115,5077,5104,2817.03,2961.8628768227254,2961.8628768227254,2527.3642463545507,-967.237994920212,37.11240343425496,-0.053464737578068876,2022-04-30 04:00:00+00:00,2022-05-04 16:00:00+00:00,4 days 12:00:00,crash_short
-4.70913783,5365,5377,1070.9,952.4900000000001,1267.8815538423746,676.9368923152508,548.080588056456,9.528422393843702,0.10868111868521797,2022-06-17 04:00:00+00:00,2022-06-19 04:00:00+00:00,2 days 00:00:00,crash_short
-5.55217359,5377,5380,952.4900000000001,1119.7362015182111,1119.7362015182111,617.7875969635775,-940.0853026858049,11.50535958857543,-0.17776399512827362,2022-06-19 04:00:00+00:00,2022-06-19 16:00:00+00:00,0 days 12:00:00,crash_short
-21.0112266,5407,5408,1149.9,1194.0,1194.0,944.4141230497896,-975.8433070877393,49.248214027740005,-0.04038951213148968,2022-06-24 04:00:00+00:00,2022-06-24 08:00:00+00:00,0 days 04:00:00,crash_short
-43.51260623,5436,5542,1143.51,1315.860680020775,1315.860680020775,,-7606.440901190058,107.0136279733513,-0.15287146653793637,2022-06-29 00:00:00+00:00,2022-07-16 16:00:00+00:00,17 days 16:00:00,bear_core
-30.9771313,5898,5929,1571.9099999999999,1293.67,1846.4662851136486,,8530.309565001344,88.767447910654,0.17518459708253012,2022-09-14 00:00:00+00:00,2022-09-19 04:00:00+00:00,5 days 04:00:00,bear_core
-33.05301711,5929,5941,1293.67,1336.46,1769.7502137300758,,-1501.2723340284235,86.9337318915243,-0.03510951788323146,2022-09-19 04:00:00+00:00,2022-09-21 04:00:00+00:00,2 days 00:00:00,bear_core
-37.17009457,5941,5983,1336.46,1286.31,1756.9581133976435,,1766.591633750142,97.4886089353589,0.03556202954072696,2022-09-21 04:00:00+00:00,2022-09-28 04:00:00+00:00,7 days 00:00:00,bear_core
-9.3935088,5983,6124,1286.31,1297.0,1385.0110556805546,1088.9078886388907,-124.68295429012699,24.266345218128002,-0.010318904463154184,2022-09-28 04:00:00+00:00,2022-10-21 16:00:00+00:00,23 days 12:00:00,crash_short
33.01857658,6124,6147,1297.0,1378.6918475679636,1270.0,1378.6918475679636,2609.0009887110923,88.34753617340449,0.06092224804964989,2022-10-21 16:00:00+00:00,2022-10-25 12:00:00+00:00,3 days 20:00:00,sweep_reversal_long
-11.21265082,6283,6364,1203.76,1287.023273253705,1287.023273253705,1037.2334534925901,-961.5302922353292,27.92828311129044,-0.07123849980640548,2022-11-17 04:00:00+00:00,2022-11-30 16:00:00+00:00,13 days 12:00:00,crash_short
-40.95642464,6405,6441,1224.14,1321.8019200723616,1321.8019200723616,,-4104.155748028639,104.27267838726058,-0.08185980524485265,2022-12-07 12:00:00+00:00,2022-12-13 12:00:00+00:00,6 days 00:00:00,bear_core
-47.469666950000004,6511,6531,1220.61,1195.58,1239.99,1174.0690307284196,1073.4700291705794,114.6957345879205,0.018526646512809136,2022-12-25 04:00:00+00:00,2022-12-28 12:00:00+00:00,3 days 08:00:00,crash_short
-41.580258560000004,6531,6570,1195.58,1250.4150817315056,1250.4150817315056,,-2381.761984489623,101.70510793488434,-0.047910701762522996,2022-12-28 12:00:00+00:00,2023-01-04 00:00:00+00:00,6 days 12:00:00,bear_core
1e-08,6667,6696,1554.21,1556.0,,,-1.320210000000141e-08,3.11021e-08,-0.000849441195205265,2023-01-20 04:00:00+00:00,2023-01-25 00:00:00+00:00,4 days 20:00:00,pullback_struct_long
33.27453635,6667,6697,1554.21,1546.4099999999999,1501.21,1697.1016368773487,-362.71307642754243,103.171692897537,-0.007013608199664189,2023-01-20 04:00:00+00:00,2023-01-25 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1e-08,6697,6740,1546.4099999999999,1575.0500000000002,,,2.551854000000012e-07,3.1214600000000003e-08,0.016501794478825202,2023-01-25 04:00:00+00:00,2023-02-01 08:00:00+00:00,7 days 04:00:00,core_long
91.13953859,6697,6745,1546.4099999999999,1671.93,,,11146.516861191069,293.3180226257406,0.07908747356781194,2023-01-25 04:00:00+00:00,2023-02-02 04:00:00+00:00,8 days 00:00:00,core_long
12.46520758,6745,6790,1671.93,1584.441085689121,1584.441085689121,1846.8778286217578,-1131.1588193745627,40.59134154062487,-0.05427576836145534,2023-02-02 04:00:00+00:00,2023-02-09 16:00:00+00:00,7 days 12:00:00,pullback_struct_long
1e-08,6745,6791,1671.93,1579.0799999999997,,,-9.61010100000003e-07,3.25101e-08,-0.05747908704311806,2023-02-02 04:00:00+00:00,2023-02-09 20:00:00+00:00,7 days 16:00:00,core_long
86.96132402,6745,6792,1671.93,1544.6700000000003,,,-11346.41788962792,279.7197948427321,-0.07803951122355589,2023-02-02 04:00:00+00:00,2023-02-10 00:00:00+00:00,7 days 20:00:00,core_long
-1e-08,6792,6799,1544.6700000000003,1519.84,,,2.1765490000000236e-07,3.06451e-08,0.01409070545812384,2023-02-10 00:00:00+00:00,2023-02-11 04:00:00+00:00,1 days 04:00:00,bear_core
-31.81425199,6792,6815,1544.6700000000003,1490.15,1705.6594328653077,,1637.9624902705118,96.55052822429181,0.03333086031320609,2023-02-10 00:00:00+00:00,2023-02-13 20:00:00+00:00,3 days 20:00:00,bear_core
227.81287518,6815,6815,1490.15,1486.28,1486.28,1596.3334983753152,-1559.7049030186495,678.0690760720074,-0.0045944569338658495,2023-02-13 20:00:00+00:00,2023-02-13 20:00:00+00:00,0 days 00:00:00,sweep_reversal_long
1e-08,6841,6868,1699.83,1612.6899999999998,,,-9.045251999999998e-07,3.31252e-08,-0.05321268597447979,2023-02-18 04:00:00+00:00,2023-02-22 16:00:00+00:00,4 days 12:00:00,core_long
82.61912873,6841,6871,1699.83,1666.9100000000003,,,-2997.9788432520136,278.15712546044017,-0.021347275904060752,2023-02-18 04:00:00+00:00,2023-02-23 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,6871,6886,1666.9100000000003,1596.3699999999997,,,-7.380328000000051e-07,3.26328e-08,-0.044275503776448934,2023-02-23 04:00:00+00:00,2023-02-25 16:00:00+00:00,2 days 12:00:00,core_long
83.53209234,6871,6889,1666.9100000000003,1601.9,,,-5703.471861785336,273.05053876191545,-0.04096130564937533,2023-02-23 04:00:00+00:00,2023-02-26 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,6889,6921,1601.9,1563.83,,,-4.123573000000013e-07,3.16573e-08,-0.0257417629065486,2023-02-26 04:00:00+00:00,2023-03-03 12:00:00+00:00,5 days 08:00:00,core_long
85.49932606,6889,6997,1601.9,1645.67,,,3464.6404553135335,277.66504633267425,0.02529647918097269,2023-02-26 04:00:00+00:00,2023-03-16 04:00:00+00:00,18 days 00:00:00,core_long
84.06657601,6997,7027,1645.67,1745.5199999999998,,,8108.961882699125,285.0857318993519,0.058613701410367716,2023-03-16 04:00:00+00:00,2023-03-21 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7027,7055,1745.5199999999998,1716.3000000000002,,,-3.26818199999997e-07,3.46182e-08,-0.0187232572528529,2023-03-21 04:00:00+00:00,2023-03-25 20:00:00+00:00,4 days 16:00:00,pullback_struct_long
17.9375225,7027,7057,1745.5199999999998,1748.99,1646.8537917647307,1942.8524164705382,-0.43964867647222405,62.682851751475,-1.4041660937528892e-05,2023-03-21 04:00:00+00:00,2023-03-26 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
80.95301337000001,7057,7117,1748.99,1911.7,,,12875.520918919276,296.34388651342533,0.09093780410408285,2023-03-26 04:00:00+00:00,2023-04-05 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,7117,7139,1911.7,1853.26,,,-6.220496000000007e-07,3.76496e-08,-0.032539080399644336,2023-04-05 04:00:00+00:00,2023-04-08 20:00:00+00:00,3 days 16:00:00,pullback_struct_long
20.04077396,7117,7141,1911.7,1850.9399999999998,1820.1891822966813,2094.751635406637,-1293.083643542456,75.4062177328544,-0.03375144635664591,2023-04-05 04:00:00+00:00,2023-04-09 04:00:00+00:00,4 days 00:00:00,pullback_struct_long
78.99464997,7141,7165,1850.9399999999998,1911.51,,,4487.492527903274,297.2134207796265,0.030691189341631772,2023-04-09 04:00:00+00:00,2023-04-13 04:00:00+00:00,4 days 00:00:00,core_long
26.789332990000002,7165,7170,1911.51,2049.64245301336,1842.45877349332,2049.64245301336,3594.359648412501,106.11663208793024,0.07019126269825769,2023-04-13 04:00:00+00:00,2023-04-14 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
71.60256849,7183,7195,2087.13,2079.37,,,-853.9680330959903,298.332101613585,-0.005714306248293168,2023-04-16 04:00:00+00:00,2023-04-18 04:00:00+00:00,2 days 00:00:00,core_long
25.16086401,7195,7202,2079.37,2005.2953265618778,2005.2953265618778,2227.519346876244,-1966.556493769736,102.77370880798566,-0.03758798999922289,2023-04-18 04:00:00+00:00,2023-04-19 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
1e-08,7213,7228,1945.27,1858.34,,,-9.07336100000002e-07,3.80361e-08,-0.046643196060187124,2023-04-21 04:00:00+00:00,2023-04-23 16:00:00+00:00,2 days 12:00:00,core_long
76.24483287,7213,7231,1945.27,1867.36,,,-6230.928266046853,290.6933371451481,-0.04201094449613686,2023-04-21 04:00:00+00:00,2023-04-24 04:00:00+00:00,3 days 00:00:00,core_long
24.11690815,7231,7234,1867.36,1822.0100000000002,1822.0100000000002,2018.37262490791,-1182.6779820238612,88.9761974213655,-0.026261336860594564,2023-04-24 04:00:00+00:00,2023-04-24 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,7231,7272,1867.36,1868.4099999999999,,,-2.6857700000000693e-08,3.73577e-08,-0.0014382711421472537,2023-04-24 04:00:00+00:00,2023-05-01 00:00:00+00:00,6 days 20:00:00,core_long
78.09255024000001,7231,7273,1867.36,1845.94,,,-1962.723492946982,289.9810668061921,-0.013459268700196977,2023-04-24 04:00:00+00:00,2023-05-01 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7273,7314,1845.94,1869.51,,,1.9854549999999843e-07,3.7154500000000004e-08,0.010755793796114538,2023-05-01 04:00:00+00:00,2023-05-08 00:00:00+00:00,6 days 20:00:00,core_long
78.31782232,7273,7315,1845.94,1864.9899999999998,,,1201.3225588140235,290.6319563819576,0.00830962544828097,2023-05-01 04:00:00+00:00,2023-05-08 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7315,7339,1864.9899999999998,1762.8199999999997,,,-1.0579781000000007e-06,3.6278099999999994e-08,-0.056728352430844155,2023-05-08 04:00:00+00:00,2023-05-12 04:00:00+00:00,4 days 00:00:00,core_long
77.77524271,7315,7405,1864.9899999999998,1864.96,,,-292.43102382744325,290.0977665461645,-0.002016069791258838,2023-05-08 04:00:00+00:00,2023-05-23 04:00:00+00:00,15 days 00:00:00,core_long
1e-08,7405,7414,1864.96,1792.5000000000002,,,-7.611745999999998e-07,3.6574600000000006e-08,-0.040814526853122805,2023-05-23 04:00:00+00:00,2023-05-24 16:00:00+00:00,1 days 12:00:00,core_long
77.71383533,7405,7435,1864.96,1849.9999999999998,,,-1451.3027662343584,288.70378969753676,-0.010013598146877306,2023-05-23 04:00:00+00:00,2023-05-28 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7435,7486,1849.9999999999998,1819.0,,,-3.466899999999987e-07,3.669e-08,-0.01873999999999994,2023-05-28 04:00:00+00:00,2023-06-05 16:00:00+00:00,8 days 12:00:00,core_long
78.0287855,7435,7489,1849.9999999999998,1810.81,,,-3343.596661991245,285.648558246255,-0.023162599999999933,2023-05-28 04:00:00+00:00,2023-06-06 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,7489,7511,1810.81,1830.16,,,1.5709030000000076e-07,3.6409700000000003e-08,0.008675139854540253,2023-06-06 04:00:00+00:00,2023-06-09 20:00:00+00:00,3 days 16:00:00,core_long
78.97965585,7489,7579,1810.81,1810.87,,,-281.30026064784437,286.039039998828,-0.0019668987911488976,2023-06-06 04:00:00+00:00,2023-06-21 04:00:00+00:00,15 days 00:00:00,core_long
1e-08,7579,7626,1810.87,1827.2600000000002,,,1.2751870000000362e-07,3.63813e-08,0.007041847288872338,2023-06-21 04:00:00+00:00,2023-06-29 00:00:00+00:00,7 days 20:00:00,core_long
78.91496514,7579,7633,1810.87,1872.74,,,4591.776938472455,290.69195473935537,0.032131732261288924,2023-06-21 04:00:00+00:00,2023-06-30 04:00:00+00:00,9 days 00:00:00,core_long
17.8425599,7633,7651,1872.74,1948.4,1811.89,2003.0535141279104,1281.7891626977178,68.178919336286,0.03836029560964161,2023-06-30 04:00:00+00:00,2023-07-03 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
77.28762073,7633,7651,1872.74,1948.4,,,5552.254565355585,295.3268190762322,0.03836029560964161,2023-06-30 04:00:00+00:00,2023-07-03 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7651,7666,1948.4,1902.01,,,-5.024041000000007e-07,3.8504100000000004e-08,-0.02578547012933692,2023-07-03 04:00:00+00:00,2023-07-05 16:00:00+00:00,2 days 12:00:00,pullback_struct_long
27.14242365,7651,7671,1948.4,1880.4848668173126,1880.4848668173126,2084.230266365376,-1947.3065322529092,103.92521516222934,-0.03682201706503022,2023-07-03 04:00:00+00:00,2023-07-06 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
-1e-08,7673,7675,1884.52,1857.0,,,2.3778480000000034e-07,3.7415200000000005e-08,0.012617791267802995,2023-07-06 20:00:00+00:00,2023-07-07 04:00:00+00:00,0 days 08:00:00,bear_core
-27.24424592,7673,7711,1884.52,1866.7900000000002,2000.3123113377299,,380.83886799944247,102.2016121621552,0.0074176395050197606,2023-07-06 20:00:00+00:00,2023-07-13 04:00:00+00:00,6 days 08:00:00,bear_core
1e-08,7711,7727,1866.7900000000002,1932.7999999999997,,,6.221040999999972e-07,3.79959e-08,0.03332480353976604,2023-07-13 04:00:00+00:00,2023-07-15 20:00:00+00:00,2 days 16:00:00,core_long
78.66152289,7711,7865,1866.7900000000002,1824.6899999999998,,,-3602.0275521869894,290.3774385179772,-0.02452952929895715,2023-07-13 04:00:00+00:00,2023-08-07 20:00:00+00:00,25 days 16:00:00,core_long
57.11988365,7865,7914,1824.6899999999998,1828.27,1808.77,1882.9695357750036,-4.1674667111007295,208.656650178104,-3.9984874142982244e-05,2023-08-07 20:00:00+00:00,2023-08-16 00:00:00+00:00,8 days 04:00:00,sweep_reversal_long
-27.83572862,7914,7951,1828.27,1663.35,1876.8385128641212,,4493.476577246239,97.19178676416439,0.08829570030684747,2023-08-16 00:00:00+00:00,2023-08-22 04:00:00+00:00,6 days 04:00:00,bear_core
-21.82359352,7951,7955,1663.35,1575.6561442375348,1707.1819278812322,1575.6561442375348,1843.1083088609262,70.68675350062244,0.05077394993129981,2023-08-22 04:00:00+00:00,2023-08-22 20:00:00+00:00,0 days 16:00:00,crash_short
-31.26224209,8009,8045,1656.2299999999998,1630.68,1764.9535950935754,,695.9941092514512,102.7561761480419,0.013442027979205635,2023-08-31 20:00:00+00:00,2023-09-06 20:00:00+00:00,6 days 00:00:00,bear_core
31.44384944,8045,8068,1630.68,1601.2199999999998,1601.2199999999998,1712.9338938825586,-1027.959181507543,101.623377005136,-0.02004801677827673,2023-09-06 20:00:00+00:00,2023-09-10 16:00:00+00:00,3 days 20:00:00,sweep_reversal_long
-27.50811873,8071,8083,1611.9199999999998,1588.8999999999999,1718.1654577762552,,545.1883565712412,88.0485365933586,0.012295386867834605,2023-09-11 04:00:00+00:00,2023-09-13 04:00:00+00:00,2 days 00:00:00,bear_core
-32.60575534,8083,8113,1588.8999999999999,1629.36,1770.5852204206262,,-1424.1626592369066,104.9337981805084,-0.027489621750896753,2023-09-13 04:00:00+00:00,2023-09-18 04:00:00+00:00,5 days 00:00:00,bear_core
31.03380741,8113,8132,1629.36,1599.6543985140574,1599.6543985140574,1688.7412029718853,-1022.0865264805517,100.20861096760225,-0.020213222298605883,2023-09-18 04:00:00+00:00,2023-09-21 08:00:00+00:00,3 days 04:00:00,sweep_reversal_long
-32.87961866,8249,8263,1565.26,1538.25,1648.1672965017444,,786.0362746991011,102.04222530749661,0.015273175063567682,2023-10-10 20:00:00+00:00,2023-10-13 04:00:00+00:00,2 days 08:00:00,bear_core
-22.32401973,8263,8281,1538.25,1581.155491783088,1581.155491783088,1452.4390164338236,-1027.4607148354485,69.63766974443601,-0.029920297269540933,2023-10-13 04:00:00+00:00,2023-10-16 04:00:00+00:00,3 days 00:00:00,crash_short
77.75622162,8401,8425,1889.84,1919.65,,,2021.7014177930505,296.2115486991738,0.013758048300385378,2023-11-05 04:00:00+00:00,2023-11-09 04:00:00+00:00,4 days 00:00:00,core_long
28.39425783,8425,8427,1919.65,2049.7527296037615,1854.6136351981197,2049.7527296037615,3581.462204220495,112.70824453547499,0.06570641881288648,2023-11-09 04:00:00+00:00,2023-11-09 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
1e-08,8437,8461,2047.79,1968.77,,,-8.30365599999998e-07,4.01656e-08,-0.0405493532051625,2023-11-11 04:00:00+00:00,2023-11-15 04:00:00+00:00,4 days 00:00:00,core_long
72.85212071000001,8437,8467,2047.79,2054.52,,,191.43278906847354,298.8619833098401,0.001283183334228655,2023-11-11 04:00:00+00:00,2023-11-16 04:00:00+00:00,5 days 00:00:00,core_long
