Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
-66.66588307,1119,1135,231.72,235.12999999999997,245.87114562866557,,-239.7798482731905,12.449187004491801,-0.015521923010529959,2020-07-16 12:00:00+00:00,2020-07-19 04:00:00+00:00,2 days 16:00:00,bear_core
187.30383401,1135,1220,235.12999999999997,380.39,,,27161.63922592867,46.11570236393408,0.6167387913069367,2020-07-19 04:00:00+00:00,2020-08-02 08:00:00+00:00,14 days 04:00:00,core_long
1e-08,1220,1276,380.39,382.5400000000001,,,1.8448280000000557e-08,3.0517200000000007e-09,0.0048498330660638606,2020-08-02 08:00:00+00:00,2020-08-11 16:00:00+00:00,9 days 08:00:00,dip_buy_long
36.08208814,1220,1279,380.39,377.81,349.968,410.832,-104.03476309229856,10.942975691099202,-0.007579799679276521,2020-08-02 08:00:00+00:00,2020-08-12 04:00:00+00:00,9 days 20:00:00,dip_buy_long
1e-08,1279,1324,377.81,410.05,,,3.1924855999999965e-07,3.15144e-09,0.0844997644318572,2020-08-12 04:00:00+00:00,2020-08-19 16:00:00+00:00,7 days 12:00:00,core_long
145.20384528,1279,1327,377.81,407.35,,,4243.718289107179,45.60330046401793,0.07735617373812226,2020-08-12 04:00:00+00:00,2020-08-20 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,1327,1339,407.35,385.62000000000006,,,-2.204718799999996e-07,3.1718800000000004e-09,-0.054123451577267646,2020-08-20 04:00:00+00:00,2020-08-22 04:00:00+00:00,2 days 00:00:00,core_long
138.83950749000002,1327,1345,407.35,390.13999999999993,,,-2433.717171434186,44.28924753128004,-0.04303178102368979,2020-08-20 04:00:00+00:00,2020-08-23 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,1345,1371,390.13999999999993,382.13999999999993,,,-8.308912000000008e-08,3.0891199999999998e-09,-0.02129725739478138,2020-08-23 04:00:00+00:00,2020-08-27 12:00:00+00:00,4 days 08:00:00,core_long
142.46982044,1345,1375,390.13999999999993,387.7200000000001,,,-389.10559527576703,44.328629810983365,-0.007000420361921101,2020-08-23 04:00:00+00:00,2020-08-28 04:00:00+00:00,5 days 00:00:00,core_long
142.95779363,1375,1407,387.7200000000001,441.73,,,7673.719897185729,47.4305367705614,0.13844583720210446,2020-08-28 04:00:00+00:00,2020-09-02 12:00:00+00:00,5 days 08:00:00,core_long
1e-08,1407,1413,441.73,423.04,,,-1.9035907999999986e-07,3.4590800000000004e-09,-0.04309398954112239,2020-09-02 12:00:00+00:00,2020-09-03 12:00:00+00:00,1 days 00:00:00,dip_buy_long
33.10611481,1407,1413,441.73,406.39160000000004,406.39160000000004,477.0684,-1181.1483320266784,11.231204424976358,-0.08076799999999985,2020-09-02 12:00:00+00:00,2020-09-03 12:00:00+00:00,1 days 00:00:00,dip_buy_long
1e-08,1441,1489,348.78,359.33,,,1.0266756000000009e-07,2.8324399999999998e-09,0.0294361947359368,2020-09-08 04:00:00+00:00,2020-09-16 04:00:00+00:00,8 days 00:00:00,core_long
166.36156308,1441,1495,348.78,377.05,,,4654.741302939462,48.30008533214256,0.08022153793222093,2020-09-08 04:00:00+00:00,2020-09-17 04:00:00+00:00,9 days 00:00:00,core_long
18.71015534,1495,1520,377.05,353.12,353.12,428.1669744705767,-453.19865493604306,5.464637649843121,-0.06424099721522343,2020-09-17 04:00:00+00:00,2020-09-21 08:00:00+00:00,4 days 04:00:00,pullback_struct_long
1e-08,1495,1521,377.05,352.35,,,-2.4991759999999993e-07,2.9176000000000003e-09,-0.06628234982097865,2020-09-17 04:00:00+00:00,2020-09-21 12:00:00+00:00,4 days 08:00:00,core_long
158.82439473,1495,1525,377.05,343.14,,,-5431.488721630544,45.75349633623948,-0.09069904787163512,2020-09-17 04:00:00+00:00,2020-09-22 04:00:00+00:00,5 days 00:00:00,core_long
34.57440159,1525,1534,343.14,330.66,330.66,393.74951624284324,-440.80702455973557,9.318492716536802,-0.03715544675642583,2020-09-22 04:00:00+00:00,2020-09-23 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
1e-08,1525,1586,343.14,342.16,,,-1.2541199999999466e-08,2.7412000000000004e-09,-0.003654834761321792,2020-09-22 04:00:00+00:00,2020-10-02 08:00:00+00:00,10 days 04:00:00,core_long
167.66277396,1525,1591,343.14,347.8,,,734.970559837633,46.33796681596896,0.012775030599755294,2020-09-22 04:00:00+00:00,2020-10-03 04:00:00+00:00,11 days 00:00:00,core_long
1e-08,1591,1622,347.8,336.08,,,-1.1993551999999992e-07,2.7355200000000005e-09,-0.03448404830362274,2020-10-03 04:00:00+00:00,2020-10-08 08:00:00+00:00,5 days 04:00:00,core_long
165.75452163,1591,1627,347.8,350.11,,,336.62024968898686,46.27269527631732,0.005839091431857404,2020-10-03 04:00:00+00:00,2020-10-09 04:00:00+00:00,6 days 00:00:00,core_long
165.04531972,1627,1669,350.11,378.04,,,4561.644679957953,48.07109982164721,0.07894301790865729,2020-10-09 04:00:00+00:00,2020-10-16 04:00:00+00:00,7 days 00:00:00,core_long
59.46365565,1669,1669,378.04,365.5,365.5,410.92168921740466,-763.359684459801,17.6854426088004,-0.033957824568828746,2020-10-16 04:00:00+00:00,2020-10-16 04:00:00+00:00,0 days 00:00:00,pullback_struct_long
1e-08,1681,1734,368.5,392.42999999999995,,,2.3625627999999998e-07,3.04372e-09,0.06411296607869749,2020-10-18 04:00:00+00:00,2020-10-27 00:00:00+00:00,8 days 20:00:00,core_long
160.93004993,1681,1735,368.5,393.1,,,3909.853497867329,49.0257304106752,0.06593042062415215,2020-10-18 04:00:00+00:00,2020-10-27 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,1735,1749,393.1,382.95000000000005,,,-1.0460419999999979e-07,3.1042e-09,-0.026610073772576882,2020-10-27 04:00:00+00:00,2020-10-29 12:00:00+00:00,2 days 08:00:00,core_long
154.83602002,1735,1753,393.1,384.94,,,-1311.6493701697475,48.187446806544315,-0.021549773594505245,2020-10-27 04:00:00+00:00,2020-10-30 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,1753,1777,384.94,374.16,,,-1.1083639999999963e-07,3.0364e-09,-0.028793162570790155,2020-10-30 04:00:00+00:00,2020-11-03 04:00:00+00:00,4 days 00:00:00,core_long
156.75583079,1753,1783,384.94,386.09,,,131.92382612289148,48.345379285605475,0.0021862835766613287,2020-10-30 04:00:00+00:00,2020-11-04 04:00:00+00:00,5 days 00:00:00,core_long
156.42554311,1783,1837,386.09,464.3,,,12180.832639590983,53.20908704212516,0.20168832137584522,2020-11-04 04:00:00+00:00,2020-11-13 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,1837,1853,464.3,445.08,,,-1.9583752000000047e-07,3.63752e-09,-0.04217909110488917,2020-11-13 04:00:00+00:00,2020-11-15 20:00:00+00:00,2 days 16:00:00,pullback_struct_long
32.14459812,1837,1855,464.3,449.46,438.9206491013053,515.0587017973895,-488.77481529205295,11.74897919125248,-0.03274930863665738,2020-11-13 04:00:00+00:00,2020-11-16 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
1e-08,1855,1916,449.46,516.52,,,6.6673608e-07,3.86392e-09,0.1483415832332131,2020-11-16 04:00:00+00:00,2020-11-26 08:00:00+00:00,10 days 04:00:00,core_long
144.77215121,1855,1927,449.46,515.2,,,9461.458859190914,55.86236135449545,0.14540590041383003,2020-11-16 04:00:00+00:00,2020-11-28 04:00:00+00:00,12 days 00:00:00,core_long
133.64200583000002,1927,1969,515.2,576.35,,,8113.857883918994,58.35077258549461,0.11784429347826073,2020-11-28 04:00:00+00:00,2020-12-05 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,1969,1987,576.35,589.03,,,1.221384800000002e-07,4.66152e-09,0.02119172030884022,2020-12-05 04:00:00+00:00,2020-12-08 04:00:00+00:00,3 days 00:00:00,sweep_reversal_long
24.55606499,1969,1991,576.35,558.0,558.0,666.2139110362513,-461.7458614950626,11.142068928562601,-0.03262555738700448,2020-12-05 04:00:00+00:00,2020-12-08 20:00:00+00:00,3 days 16:00:00,sweep_reversal_long
1e-08,1993,2071,552.34,610.59,,,5.778482799999999e-07,4.651720000000001e-09,0.104618220661187,2020-12-09 04:00:00+00:00,2020-12-22 04:00:00+00:00,13 days 00:00:00,core_long
130.1951377,1993,2077,552.34,623.84,,,9247.699178726005,61.253166823994405,0.12859747257124224,2020-12-09 04:00:00+00:00,2020-12-23 04:00:00+00:00,14 days 00:00:00,core_long
121.20028051,2077,2147,623.84,923.6699999999998,,,36264.45664687647,75.02345843681204,0.4796277827648114,2020-12-23 04:00:00+00:00,2021-01-03 20:00:00+00:00,11 days 16:00:00,core_long
24.38900409,2147,2147,923.6699999999998,997.6823999999999,849.8776,997.6823999999999,1786.344777693945,18.743948616772528,0.07929656591639886,2021-01-03 20:00:00+00:00,2021-01-03 20:00:00+00:00,0 days 00:00:00,dip_buy_long
1e-08,2167,2194,1218.21,977.59,,,-2.414983199999999e-06,8.783200000000001e-09,-0.19824030339596616,2021-01-07 04:00:00+00:00,2021-01-11 16:00:00+00:00,4 days 12:00:00,core_long
74.55514062,2167,2203,1218.21,1047.64,,,-12784.442641702915,67.57230614953082,-0.14076090329253563,2021-01-07 04:00:00+00:00,2021-01-13 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,2203,2254,1047.64,1189.58,,,1.4104511199999968e-06,8.948880000000001e-09,0.1346312779198958,2021-01-13 04:00:00+00:00,2021-01-21 16:00:00+00:00,8 days 12:00:00,core_long
81.81444532,2203,2257,1047.64,1161.07,,,9207.930779238479,72.28175340909488,0.10742861670039305,2021-01-13 04:00:00+00:00,2021-01-22 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,2257,2320,1161.07,1302.29,,,1.4023465600000015e-06,9.85344e-09,0.12078053519598325,2021-01-22 04:00:00+00:00,2021-02-01 16:00:00+00:00,10 days 12:00:00,core_long
76.99258884,2257,2323,1161.07,1371.27,,,16105.853609198773,77.98856496923423,0.18016748688709572,2021-01-22 04:00:00+00:00,2021-02-02 04:00:00+00:00,11 days 00:00:00,core_long
1e-08,2323,2356,1371.27,1538.6799999999998,,,1.6624601999999998e-06,1.1639800000000001e-08,0.12123507405543758,2021-02-02 04:00:00+00:00,2021-02-07 16:00:00+00:00,5 days 12:00:00,core_long
69.88671134,2323,2359,1371.27,1583.35,,,14738.978270963444,82.59547002375632,0.15379768535736935,2021-02-02 04:00:00+00:00,2021-02-08 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,2359,2445,1583.35,1805.71,,,2.2100437600000004e-06,1.3556240000000001e-08,0.13958024189219062,2021-02-08 04:00:00+00:00,2021-02-22 12:00:00+00:00,14 days 08:00:00,core_long
64.24781929,2359,2467,1583.35,1491.9,,,-5954.494316579126,79.031242508629,-0.05853418385069632,2021-02-08 04:00:00+00:00,2021-02-26 04:00:00+00:00,18 days 00:00:00,core_long
1e-08,2467,2581,1491.9,1768.0799999999997,,,2.7487600799999978e-06,1.303992e-08,0.1842455982304442,2021-02-26 04:00:00+00:00,2021-03-17 04:00:00+00:00,19 days 00:00:00,core_long
66.59021334,2467,2587,1491.9,1836.2,,,22838.362897355262,88.6475556067416,0.2298872310476575,2021-02-26 04:00:00+00:00,2021-03-18 04:00:00+00:00,20 days 00:00:00,core_long
1e-08,2587,2615,1836.2,1738.69,,,-9.8939956e-07,1.4299560000000001e-08,-0.053882995316414314,2021-03-18 04:00:00+00:00,2021-03-22 20:00:00+00:00,4 days 16:00:00,core_long
59.077242,2587,2617,1836.2,1702.79,,,-7965.12436268624,83.62950746623201,-0.07342642195839243,2021-03-18 04:00:00+00:00,2021-03-23 04:00:00+00:00,5 days 00:00:00,core_long
61.83549113,2617,2701,1702.79,2116.19,,,25468.33263157575,94.45940156625898,0.24188091778786586,2021-03-23 04:00:00+00:00,2021-04-06 04:00:00+00:00,14 days 00:00:00,core_long
11.34399179,2701,2708,2116.19,1988.9369049976372,1988.9369049976372,2370.666190004725,-1462.185475321776,18.627410362880525,-0.06090906098429824,2021-04-06 04:00:00+00:00,2021-04-07 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
55.37926057,2719,2749,2074.63,2354.11,,,15379.291605520883,98.10413858271272,0.1338592925003495,2021-04-09 04:00:00+00:00,2021-04-14 04:00:00+00:00,5 days 00:00:00,core_long
11.54569644,2749,2772,2354.11,2222.9325020335777,2222.9325020335777,2616.0449959328434,-1535.67362860761,21.13805732858311,-0.056500467253966645,2021-04-14 04:00:00+00:00,2021-04-18 00:00:00+00:00,3 days 20:00:00,pullback_struct_long
1e-08,2791,2811,2284.82,2179.7,,,-1.0690580800000045e-06,1.785808e-08,-0.046789597429994695,2021-04-21 04:00:00+00:00,2021-04-24 12:00:00+00:00,3 days 08:00:00,core_long
52.70730667,2791,2815,2284.82,2188.58,,,-5166.863540183846,94.31234626303122,-0.04290463143704984,2021-04-21 04:00:00+00:00,2021-04-25 04:00:00+00:00,4 days 00:00:00,core_long
54.08108884,2815,2869,2188.58,3238.8100000000004,,,56680.17426812948,117.40766430373105,0.47887627776914715,2021-04-25 04:00:00+00:00,2021-05-04 04:00:00+00:00,9 days 00:00:00,core_long
10.88546363,2869,2871,3238.8100000000004,3497.9148000000005,2979.7052000000003,3497.9148000000005,2791.1429276401373,29.332949118287612,0.07916800000000007,2021-05-04 04:00:00+00:00,2021-05-04 12:00:00+00:00,0 days 08:00:00,dip_buy_long
1e-08,2881,2939,3473.9899999999993,3758.72,,,2.8183691600000025e-06,2.8930839999999998e-08,0.08112772805909055,2021-05-06 04:00:00+00:00,2021-05-15 20:00:00+00:00,9 days 16:00:00,core_long
40.915432870000004,2881,2941,3473.9899999999993,3829.71,,,14434.904161695382,119.53361882104761,0.10155427044982877,2021-05-06 04:00:00+00:00,2021-05-16 04:00:00+00:00,10 days 00:00:00,core_long
1e-08,2941,2959,3829.71,3103.7200000000003,,,-7.2876337200000015e-06,2.7733720000000002e-08,-0.190292051356369,2021-05-16 04:00:00+00:00,2021-05-19 04:00:00+00:00,3 days 00:00:00,core_long
38.62210393,2941,2983,3829.71,2318.74,,,-58451.826805075485,94.9864299633634,-0.39518119648746264,2021-05-16 04:00:00+00:00,2021-05-23 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,2983,3015,2318.74,2437.11,,,1.1646766000000037e-06,1.90234e-08,0.050228857051674854,2021-05-23 04:00:00+00:00,2021-05-28 12:00:00+00:00,5 days 08:00:00,core_long
53.71023724,2983,3019,2318.74,2527.04,,,11083.73521972688,104.10719736513889,0.08899733820954497,2021-05-23 04:00:00+00:00,2021-05-29 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,3019,3079,2527.04,2490.03,,,-3.9016827999999837e-07,2.006828e-08,-0.015439735025959116,2021-05-29 04:00:00+00:00,2021-06-08 04:00:00+00:00,10 days 00:00:00,core_long
51.03670574,3019,3085,2527.04,2454.35,,,-3811.551634483079,101.69349424247144,-0.029553373116373315,2021-05-29 04:00:00+00:00,2021-06-09 04:00:00+00:00,11 days 00:00:00,core_long
1e-08,3085,3102,2454.35,2354.25,,,-1.0202343999999994e-06,1.92344e-08,-0.041568415262696855,2021-06-09 04:00:00+00:00,2021-06-12 00:00:00+00:00,2 days 20:00:00,core_long
51.92730696,3085,3103,2454.35,2300.48,,,-8088.816928716244,98.76220678104673,-0.06346769287183981,2021-06-09 04:00:00+00:00,2021-06-12 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,3103,3130,2300.48,2415.96,,,1.1359342400000012e-06,1.886576e-08,0.04937814021421617,2021-06-12 04:00:00+00:00,2021-06-16 16:00:00+00:00,4 days 12:00:00,core_long
53.99462406,3103,3133,2300.48,2433.31,,,7069.866229318199,102.23968457159498,0.0569170277507303,2021-06-12 04:00:00+00:00,2021-06-17 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,3133,3142,2433.31,2215.01,,,-2.2015932799999958e-06,1.8593280000000003e-08,-0.09047730375496733,2021-06-17 04:00:00+00:00,2021-06-18 16:00:00+00:00,1 days 12:00:00,core_long
52.20887126,3133,3241,2433.31,2263.73,,,-8951.67125093602,98.09086266522817,-0.07046320279783497,2021-06-17 04:00:00+00:00,2021-07-05 04:00:00+00:00,18 days 00:00:00,core_long
1e-08,3241,3261,2263.73,2168.32,,,-9.718281999999983e-07,1.7728200000000003e-08,-0.042930393642351246,2021-07-05 04:00:00+00:00,2021-07-08 12:00:00+00:00,3 days 08:00:00,core_long
54.53880618,3241,3385,2263.73,2277.49,,,651.3848860764866,99.06908696029583,0.0052760320356225465,2021-07-05 04:00:00+00:00,2021-07-29 04:00:00+00:00,24 days 00:00:00,core_long
1e-08,3385,3504,2277.49,3014.63,,,7.3502315200000054e-06,2.1168480000000002e-08,0.32273386579084906,2021-07-29 04:00:00+00:00,2021-08-18 00:00:00+00:00,19 days 20:00:00,core_long
54.32365521,3385,3505,2277.49,3052.2100000000005,,,41969.81065022214,115.81151406909481,0.3392278868403377,2021-07-29 04:00:00+00:00,2021-08-18 04:00:00+00:00,20 days 00:00:00,core_long
8.77365287,3505,3506,3052.2100000000005,2992.0,2992.0,3545.5226615782567,-549.473559468055,21.21192016535308,-0.02051879916519512,2021-08-18 04:00:00+00:00,2021-08-18 08:00:00+00:00,0 days 04:00:00,sweep_reversal_long
1e-08,3505,3555,3052.2100000000005,3088.16,,,3.3493851999999543e-07,2.4561480000000005e-08,0.010973639428479457,2021-08-18 04:00:00+00:00,2021-08-26 12:00:00+00:00,8 days 08:00:00,core_long
46.03313444,3505,3559,3052.2100000000005,3095.2099999999996,,,1866.2307763923154,113.19400452765794,0.013282517257986603,2021-08-18 04:00:00+00:00,2021-08-27 04:00:00+00:00,9 days 00:00:00,core_long
24.48417186,3559,3585,3095.2099999999996,3476.384481196824,3052.0,3476.384481196824,9268.381486800636,64.36001946874023,0.12230053644319626,2021-08-27 04:00:00+00:00,2021-08-31 12:00:00+00:00,4 days 08:00:00,pullback_struct_long
