Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
29.42050808,2233,2251,3130.02,3027.48,,,-3089.241609924246,72.46271140104001,-0.03354706998677331,2021-09-27 04:00:00+00:00,2021-09-30 04:00:00+00:00,3 days 00:00:00,core_long
30.0089765,2251,2317,3027.48,3519.7199999999993,,,14693.028683983666,78.58990837632,0.1617256331998889,2021-09-30 04:00:00+00:00,2021-10-11 04:00:00+00:00,11 days 00:00:00,core_long
3.35762419,2317,2349,3519.7199999999993,3974.6633085304065,3339.6699999999996,3974.6633085304065,1517.463328725986,10.06532907434157,0.12840383757997642,2021-10-11 04:00:00+00:00,2021-10-16 12:00:00+00:00,5 days 08:00:00,sweep_reversal_long
25.083026750000002,2353,2377,3880.4400000000005,4190.06,,,7685.233715380648,80.97302695435,0.07895800476234648,2021-10-17 04:00:00+00:00,2021-10-21 04:00:00+00:00,4 days 00:00:00,core_long
5.2447146,2377,2386,4190.06,3950.700499327607,3950.700499327607,4668.599001344787,-1272.450654003582,17.078386178370717,-0.0579027042266995,2021-10-21 04:00:00+00:00,2021-10-22 16:00:00+00:00,1 days 12:00:00,pullback_struct_long
24.81334044,2389,2413,4025.9499999999994,4214.3,,,4591.805420449725,81.78725142428401,0.04596527527664283,2021-10-23 04:00:00+00:00,2021-10-27 04:00:00+00:00,4 days 00:00:00,core_long
5.31496756,2413,2414,4214.3,3975.0293338554006,3975.0293338554006,4692.811332289199,-1289.1262365171751,17.410407899039146,-0.05755318745180492,2021-10-27 04:00:00+00:00,2021-10-27 08:00:00+00:00,0 days 04:00:00,pullback_struct_long
1e-08,2425,2475,4383.84,4372.0,,,-1.5342336000000214e-07,3.5023360000000004e-08,-0.00349974816599155,2021-10-29 04:00:00+00:00,2021-11-06 12:00:00+00:00,8 days 08:00:00,core_long
23.08884707,2425,2479,4383.84,4554.58,,,3859.6386237608203,82.55112497097177,0.03813201029234628,2021-10-29 04:00:00+00:00,2021-11-07 04:00:00+00:00,9 days 00:00:00,core_long
22.56213516,2479,2509,4554.58,4776.84,,,4930.445456951712,84.21470370989088,0.04797971097225216,2021-11-07 04:00:00+00:00,2021-11-12 04:00:00+00:00,5 days 00:00:00,core_long
5.26907465,2509,2512,4776.84,4528.389251990397,4528.389251990397,5273.771496019208,-1328.7175171365814,19.611979025640423,-0.05279072351395485,2021-11-12 04:00:00+00:00,2021-11-12 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
1e-08,2521,2533,4628.63,4311.88,,,-3.20326204e-06,3.5762040000000006e-08,-0.06920540289459298,2021-11-14 04:00:00+00:00,2021-11-16 04:00:00+00:00,2 days 00:00:00,core_long
22.51231242,2521,2557,4628.63,4281.63,,,-7892.008632485385,80.23622274537169,-0.07573819985611303,2021-11-14 04:00:00+00:00,2021-11-20 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,2557,2595,4281.63,3984.3,,,-3.006363719999994e-06,3.306372e-08,-0.07021540207818043,2021-11-20 04:00:00+00:00,2021-11-26 12:00:00+00:00,6 days 08:00:00,core_long
23.59980274,2557,2605,4281.63,4027.06,,,-6086.235161532921,78.43337801112423,-0.0602325460163535,2021-11-20 04:00:00+00:00,2021-11-28 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,2605,2639,4027.06,4229.33,,,1.989674439999997e-06,3.302556e-08,0.04940761846111042,2021-11-28 04:00:00+00:00,2021-12-03 20:00:00+00:00,5 days 16:00:00,core_long
24.48736863,2605,2640,4027.06,4213.67,,,4488.870342728177,80.71751731611997,0.04552048094639766,2021-11-28 04:00:00+00:00,2021-12-04 00:00:00+00:00,5 days 20:00:00,core_long
-1e-08,2640,2641,4213.67,4058.91,,,1.5145096799999985e-06,3.309032e-08,0.035942769129998234,2021-12-04 00:00:00+00:00,2021-12-04 04:00:00+00:00,0 days 04:00:00,bear_core
-8.34009936,2640,2653,4213.67,4169.87,4925.035747837728,,337.3285293325847,27.967822635413764,0.009598896923584354,2021-12-04 00:00:00+00:00,2021-12-06 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,2653,2678,4169.87,4029.38,,,-1.4376969999999974e-06,3.2797e-08,-0.03447822114358478,2021-12-06 04:00:00+00:00,2021-12-10 08:00:00+00:00,4 days 04:00:00,core_long
24.11149758,2653,2689,4169.87,4041.67,,,-3170.291000491227,79.19701073522928,-0.03153206598766865,2021-12-06 04:00:00+00:00,2021-12-12 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,2689,2704,4041.67,3784.3,,,-2.605003879999999e-06,3.130388e-08,-0.06445365108977223,2021-12-12 04:00:00+00:00,2021-12-14 16:00:00+00:00,2 days 12:00:00,core_long
24.56266866,2689,2707,4041.67,3845.87,,,-4886.866136253007,77.49561262499856,-0.049225942741490614,2021-12-12 04:00:00+00:00,2021-12-15 04:00:00+00:00,3 days 00:00:00,core_long
25.305128930000002,2707,2725,3845.87,3876.69,,,701.7359230347481,78.16815058786432,0.007210585901239548,2021-12-15 04:00:00+00:00,2021-12-18 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,2725,2786,3876.69,3914.52,,,3.47135159999996e-07,3.1164840000000003e-08,0.008954421426526221,2021-12-18 04:00:00+00:00,2021-12-28 08:00:00+00:00,10 days 04:00:00,pullback_struct_long
5.14487846,2725,2795,3876.69,3639.39,3639.39,4474.574289233417,-1236.3473857962576,15.46772723825472,-0.06198752853594184,2021-12-18 04:00:00+00:00,2021-12-29 20:00:00+00:00,11 days 16:00:00,pullback_struct_long
-3.1956801500000003,2989,2994,2510.51,2708.02416652751,2708.02416652751,2115.48166694498,-637.8628077349854,6.670706419227503,-0.07950638722575122,2022-01-31 04:00:00+00:00,2022-02-01 00:00:00+00:00,0 days 20:00:00,crash_short
-4.03669373,3007,3014,2656.86,2812.94,2812.94,2254.1363111729033,-638.8791203241417,8.831962945741601,-0.05956953697221533,2022-02-03 04:00:00+00:00,2022-02-04 08:00:00+00:00,1 days 04:00:00,crash_short
-1e-08,3348,3349,3281.4300000000003,3249.7299999999996,,,2.908753600000039e-07,2.6124640000000002e-08,0.008864286606753872,2022-04-01 00:00:00+00:00,2022-04-01 04:00:00+00:00,0 days 04:00:00,bear_core
-10.30300648,3348,3361,3281.4300000000003,3454.95,3563.103848253192,,-1815.5396711262936,27.76198671669696,-0.05370053665627485,2022-04-01 00:00:00+00:00,2022-04-03 04:00:00+00:00,2 days 04:00:00,bear_core
1e-08,3361,3381,3454.95,3303.7700000000004,,,-1.5388348799999946e-06,2.7034880000000002e-08,-0.044540004341596724,2022-04-03 04:00:00+00:00,2022-04-06 12:00:00+00:00,3 days 08:00:00,core_long
27.74860968,3361,3474,3454.95,2981.31,,,-13214.290395450791,71.43890661559871,-0.13783542569357,2022-04-03 04:00:00+00:00,2022-04-22 00:00:00+00:00,18 days 20:00:00,core_long
-10.634673920000001,3474,3523,2981.31,2817.03,3286.47076359978,,1722.3988495066799,24.665382070917126,0.05432533483602831,2022-04-22 00:00:00+00:00,2022-04-30 04:00:00+00:00,8 days 04:00:00,bear_core
-1e-08,3523,3529,2817.03,2774.72,,,4.007330000000062e-07,2.2367e-08,0.014225372111763326,2022-04-30 04:00:00+00:00,2022-05-01 04:00:00+00:00,1 days 00:00:00,crash_short
-4.09636557,3523,3550,2817.03,2961.8628768227254,2961.8628768227254,2527.3642463545507,-602.7573931459953,9.468983125333947,-0.05223388958351659,2022-04-30 04:00:00+00:00,2022-05-04 16:00:00+00:00,4 days 12:00:00,crash_short
-3.0039455900000003,3811,3823,1070.9,952.4900000000001,1267.8815538423746,676.9368923152508,353.26593592495976,2.43126138694004,0.10981477635633573,2022-06-17 04:00:00+00:00,2022-06-19 04:00:00+00:00,2 days 00:00:00,crash_short
-3.5417756000000002,3823,3826,952.4900000000001,1119.7362015182111,1119.7362015182111,617.7875969635775,-595.2842598091701,2.9357440792871534,-0.1764586420842407,2022-06-19 04:00:00+00:00,2022-06-19 16:00:00+00:00,0 days 12:00:00,crash_short
-13.403466530000001,3853,3854,1149.9,1194.0,1194.0,944.4141230497896,-603.6594280528664,12.566554079866801,-0.039166501434907366,2022-06-24 04:00:00+00:00,2022-06-24 08:00:00+00:00,0 days 04:00:00,crash_short
-27.75979161,3882,3988,1143.51,1315.860680020775,1315.860680020775,,-4811.72760824615,27.308647027648284,-0.1515810340904611,2022-06-29 00:00:00+00:00,2022-07-16 16:00:00+00:00,17 days 16:00:00,bear_core
-19.76590694,4344,4375,1571.9099999999999,1293.67,1846.4662851136486,,5477.009631941947,22.656315043650082,0.1762783925288343,2022-09-14 00:00:00+00:00,2022-09-19 04:00:00+00:00,5 days 04:00:00,bear_core
-21.09394306,4375,4387,1293.67,1336.46,1769.7502137300758,,-924.8017485215586,22.191924984159122,-0.03388967201836639,2022-09-19 04:00:00+00:00,2022-09-21 04:00:00+00:00,2 days 00:00:00,bear_core
-23.72482608,4387,4429,1336.46,1286.31,1756.9581133976435,,1164.9101230728638,24.88990483913664,0.036739514837705545,2022-09-21 04:00:00+00:00,2022-09-28 04:00:00+00:00,7 days 00:00:00,bear_core
-5.99666393,4429,4570,1286.31,1297.0,1385.0110556805546,1088.9078886388907,-70.30083417050268,6.19649675880332,-0.009113918106832613,2022-09-28 04:00:00+00:00,2022-10-21 16:00:00+00:00,23 days 12:00:00,crash_short
21.07938089,4570,4593,1297.0,1378.6918475679636,1270.0,1378.6918475679636,1699.4527994532662,22.560771039661173,0.06216003918961965,2022-10-21 16:00:00+00:00,2022-10-25 12:00:00+00:00,3 days 20:00:00,sweep_reversal_long
-7.1593529600000005,4729,4810,1203.76,1287.023273253705,1287.023273253705,1037.2334534925901,-603.2441204682362,7.132958640034961,-0.06999699820811991,2022-11-17 04:00:00+00:00,2022-11-30 16:00:00+00:00,13 days 12:00:00,crash_short
-26.1521337,4851,4887,1224.14,1321.8019200723616,1321.8019200723616,,-2580.7003165255796,26.63272539446685,-0.08061193722972086,2022-12-07 12:00:00+00:00,2022-12-13 12:00:00+00:00,6 days 00:00:00,bear_core
-30.31621459,4957,4977,1220.61,1195.58,1239.99,1174.0690307284196,729.514957375615,29.299893812084843,0.019714342828585675,2022-12-25 04:00:00+00:00,2022-12-28 12:00:00+00:00,3 days 08:00:00,crash_short
-26.56017215,4977,5016,1195.58,1250.4150817315056,1250.4150817315056,,-1482.4156308276479,25.986420179536843,-0.046683182860367635,2022-12-28 12:00:00+00:00,2023-01-04 00:00:00+00:00,6 days 12:00:00,bear_core
1e-08,5113,5142,1554.21,1556.0,,,5.459159999998591e-09,1.244084e-08,0.0003512498311039209,2023-01-20 04:00:00+00:00,2023-01-25 00:00:00+00:00,4 days 20:00:00,pullback_struct_long
21.25832574,5113,5143,1554.21,1546.4099999999999,1501.21,1697.1016368773487,-192.180536754387,26.365595982383525,-0.005816619375760083,2023-01-20 04:00:00+00:00,2023-01-25 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1e-08,5143,5186,1546.4099999999999,1575.0500000000002,,,2.7391416000000116e-07,1.2485840000000002e-08,0.01771290666770137,2023-01-25 04:00:00+00:00,2023-02-01 08:00:00+00:00,7 days 04:00:00,core_long
58.237116740000005,5143,5191,1546.4099999999999,1671.93,,,7234.952156289201,74.97073691560465,0.08033617475313795,2023-01-25 04:00:00+00:00,2023-02-02 04:00:00+00:00,8 days 00:00:00,core_long
7.9691256,5191,5236,1671.93,1584.441085689121,1584.441085689121,1846.8778286217578,-707.5903188238572,10.380172072825989,-0.05310716521933009,2023-02-02 04:00:00+00:00,2023-02-09 16:00:00+00:00,7 days 12:00:00,pullback_struct_long
1e-08,5191,5237,1671.93,1579.0799999999997,,,-9.41504040000003e-07,1.3004040000000001e-08,-0.05631240781611693,2023-02-02 04:00:00+00:00,2023-02-09 20:00:00+00:00,7 days 16:00:00,core_long
55.59520042,5191,5238,1671.93,1544.6700000000003,,,-7146.576214117581,71.53100866838881,-0.07688518059966613,2023-02-02 04:00:00+00:00,2023-02-10 00:00:00+00:00,7 days 20:00:00,core_long
-1e-08,5238,5245,1544.6700000000003,1519.84,,,2.3604196000000233e-07,1.2258040000000002e-08,0.015281060679627461,2023-02-10 00:00:00+00:00,2023-02-11 04:00:00+00:00,1 days 04:00:00,bear_core
-20.34985177,5238,5261,1544.6700000000003,1490.15,1705.6594328653077,,1084.7706636409498,24.703254859452564,0.03450968297435701,2023-02-10 00:00:00+00:00,2023-02-13 20:00:00+00:00,3 days 20:00:00,bear_core
145.74387561,5261,5261,1490.15,1486.28,1486.28,1596.3334983753152,-737.5473760834759,173.51857747274894,-0.003396015166258562,2023-02-13 20:00:00+00:00,2023-02-13 20:00:00+00:00,0 days 00:00:00,sweep_reversal_long
1e-08,5287,5314,1699.83,1612.6899999999998,,,-8.846500799999998e-07,1.3250080000000002e-08,-0.052043444344434434,2023-02-18 04:00:00+00:00,2023-02-22 16:00:00+00:00,4 days 12:00:00,core_long
52.9168839,5287,5317,1699.83,1666.9100000000003,,,-1813.2867738685773,71.2629558805944,-0.020158895889588718,2023-02-18 04:00:00+00:00,2023-02-23 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,5317,5332,1666.9100000000003,1596.3699999999997,,,-7.184531200000052e-07,1.3053120000000001e-08,-0.043100894469407756,2023-02-23 04:00:00+00:00,2023-02-25 16:00:00+00:00,2 days 12:00:00,core_long
53.5269943,5317,5335,1666.9100000000003,1601.9,,,-3549.7777291381267,69.9878296951132,-0.039784705832948526,2023-02-23 04:00:00+00:00,2023-02-26 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,5335,5367,1601.9,1563.83,,,-3.933629200000013e-07,1.266292e-08,-0.024556022223609593,2023-02-26 04:00:00+00:00,2023-03-03 12:00:00+00:00,5 days 08:00:00,core_long
