Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
2324.7078924400003,6169,6181,27.155,28.012,24.9826,29.327400000000004,1864.0275035188372,128.2471603022375,0.02952800589210089,2023-07-15 04:00:00+00:00,2023-07-17 04:00:00+00:00,2 days 00:00:00,dip_buy_long
1e-08,6181,6204,28.012,25.365,,,-2.7003769999999998e-08,5.3377e-10,-0.09640072111952015,2023-07-17 04:00:00+00:00,2023-07-21 00:00:00+00:00,3 days 20:00:00,core_long
9040.93379315,6181,6205,28.012,25.470999999999997,,,-23456.549030453203,483.5362620590414,-0.09262041268027989,2023-07-17 04:00:00+00:00,2023-07-21 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,6205,6217,25.470999999999997,24.697,,,-8.24167999999999e-09,5.0168e-10,-0.03235711200973655,2023-07-21 04:00:00+00:00,2023-07-23 04:00:00+00:00,2 days 00:00:00,core_long
9574.86518189,6205,6235,25.470999999999997,23.499,,,-19350.515286644226,468.8811479571533,-0.07934395979741661,2023-07-21 04:00:00+00:00,2023-07-26 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,6235,6259,23.499,25.022,,,1.4744789999999985e-08,4.8521e-10,0.06274645729605499,2023-07-26 04:00:00+00:00,2023-07-30 04:00:00+00:00,4 days 00:00:00,core_long
10049.31773296,6235,6265,23.499,24.630999999999997,,,10892.154011223354,483.6736624873648,0.04612409038682502,2023-07-26 04:00:00+00:00,2023-07-31 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,6265,6284,24.630999999999997,22.698,,,-1.9803289999999975e-08,4.7329e-10,-0.08039986196256739,2023-07-31 04:00:00+00:00,2023-08-03 08:00:00+00:00,3 days 04:00:00,core_long
9764.17630231,6265,6313,24.630999999999997,23.141,,,-15015.07692075586,466.4542303139533,-0.06243238195769566,2023-07-31 04:00:00+00:00,2023-08-08 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,6313,6343,23.141,24.881,,,1.6919780000000038e-08,4.8022e-10,0.07311602782939385,2023-08-08 04:00:00+00:00,2023-08-13 04:00:00+00:00,5 days 00:00:00,core_long
10133.58954949,6313,6349,23.141,24.385,,,12124.576422636523,481.6089769290618,0.051703642884922935,2023-08-08 04:00:00+00:00,2023-08-14 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,6349,6361,24.385,23.676,,,-7.570610000000018e-09,4.8061e-10,-0.031046175927824556,2023-08-14 04:00:00+00:00,2023-08-16 04:00:00+00:00,2 days 00:00:00,core_long
9815.31192734,6349,6667,24.385,23.17,,,-12392.37115042274,466.76715870465375,-0.051775886815665265,2023-08-14 04:00:00+00:00,2023-10-06 04:00:00+00:00,53 days 00:00:00,core_long
1e-08,6667,6679,23.17,23.513,,,2.963169999999998e-09,4.6683e-10,0.012788821752265925,2023-10-06 04:00:00+00:00,2023-10-08 04:00:00+00:00,2 days 00:00:00,core_long
10116.28765147,6667,6727,23.17,22.092,,,-11363.241499965518,457.88341168083514,-0.04847915407854993,2023-10-06 04:00:00+00:00,2023-10-16 04:00:00+00:00,10 days 00:00:00,core_long
10404.38299115,6727,6739,22.092,24.031000000000002,,,19694.217263139057,479.88135670081147,0.08568155893536131,2023-10-16 04:00:00+00:00,2023-10-18 04:00:00+00:00,2 days 00:00:00,core_long
2105.17169235,6739,6751,24.031000000000002,25.643,22.61851445094347,26.852971098113063,3288.964469422409,104.57229864579391,0.06501294161707791,2023-10-18 04:00:00+00:00,2023-10-20 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1788.35561058,6751,6758,25.643,28.985715679799103,23.973142160100444,28.985715679799103,5880.268770357715,97.69557018474836,0.12822551823574863,2023-10-20 04:00:00+00:00,2023-10-21 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
1e-08,6763,6805,29.708000000000002,31.562999999999995,,,1.7937289999999964e-08,6.1271e-10,0.06037865221489138,2023-10-22 04:00:00+00:00,2023-10-29 04:00:00+00:00,7 days 00:00:00,core_long
8125.335781440001,6763,6811,29.708000000000002,32.733,,,24071.78664732706,507.354091528895,0.09972259997307095,2023-10-22 04:00:00+00:00,2023-10-30 04:00:00+00:00,8 days 00:00:00,core_long
7668.3032706700005,6811,6823,32.733,38.257,,,41815.33441799623,544.3728491848632,0.16659059664558717,2023-10-30 04:00:00+00:00,2023-11-01 04:00:00+00:00,2 days 00:00:00,core_long
1152.0132916,6823,6826,38.257,44.06559003299805,35.35120498350098,44.06559003299805,6596.73620555209,94.83671791695144,0.14967894615273175,2023-11-01 04:00:00+00:00,2023-11-01 16:00:00+00:00,0 days 12:00:00,pullback_struct_long
6576.46874712,6841,6865,41.109,43.378,,,14366.381472177352,555.6261150379274,0.053139531489454786,2023-11-04 04:00:00+00:00,2023-11-08 04:00:00+00:00,4 days 00:00:00,core_long
830.79671269,6865,6879,43.378,51.68488375999669,39.22305812000167,51.68488375999669,6822.353789176556,78.97793132663685,0.18930842538237555,2023-11-08 04:00:00+00:00,2023-11-10 12:00:00+00:00,2 days 08:00:00,pullback_struct_long
1e-08,6907,6940,56.29999999999999,59.001000000000005,,,2.585699000000008e-08,1.15301e-09,0.04592715808170539,2023-11-15 04:00:00+00:00,2023-11-20 16:00:00+00:00,5 days 12:00:00,core_long
4952.38154178,6907,6943,56.29999999999999,56.026999999999994,,,-1908.2863223494483,556.286161443522,-0.006844174067495516,2023-11-15 04:00:00+00:00,2023-11-21 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,6943,6982,56.026999999999994,53.962,,,-2.1749889999999964e-08,1.09989e-09,-0.0388203723204883,2023-11-21 04:00:00+00:00,2023-11-27 16:00:00+00:00,6 days 12:00:00,core_long
4962.902329680001,6943,6985,56.026999999999994,54.93300000000001,,,-5980.098791171168,550.6836425012928,-0.021506773519909914,2023-11-21 04:00:00+00:00,2023-11-28 04:00:00+00:00,7 days 00:00:00,core_long
5018.23819852,6985,7033,54.93300000000001,64.424,,,47029.13688549256,598.9618566607517,0.1706013325323575,2023-11-28 04:00:00+00:00,2023-12-06 04:00:00+00:00,8 days 00:00:00,core_long
726.9576330900001,7033,7049,64.424,74.5492837334622,59.359858133268894,74.5492837334622,7259.624607836734,101.0276894056227,0.1550091650584989,2023-12-06 04:00:00+00:00,2023-12-08 20:00:00+00:00,2 days 16:00:00,pullback_struct_long
1e-08,7051,7073,74.217,67.675,,,-6.683891999999996e-08,1.41892e-09,-0.09005877359634581,2023-12-09 04:00:00+00:00,2023-12-12 20:00:00+00:00,3 days 16:00:00,core_long
4006.6385025600002,7051,7081,74.217,70.13,,,-16953.47780789176,578.3462479290283,-0.057013177573871254,2023-12-09 04:00:00+00:00,2023-12-14 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7081,7104,70.13,70.902,,,6.309680000000072e-09,1.41032e-09,0.008997119634963802,2023-12-14 04:00:00+00:00,2023-12-18 00:00:00+00:00,3 days 20:00:00,core_long
4143.53448222,7081,7105,70.13,69.929,,,-1413.1897269714282,580.339296045251,-0.00486323969770415,2023-12-14 04:00:00+00:00,2023-12-18 04:00:00+00:00,4 days 00:00:00,core_long
4147.36893219,7105,7117,69.929,74.98,,,20347.369391896947,600.9910845947207,0.0701581747200731,2023-12-18 04:00:00+00:00,2023-12-20 04:00:00+00:00,2 days 00:00:00,core_long
591.51704835,7117,7124,74.98,87.58116592712746,68.67941703643628,87.58116592712746,7357.646773937475,96.15770104554903,0.1658923014297189,2023-12-20 04:00:00+00:00,2023-12-21 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
1e-08,7153,7168,119.466,99.798,,,-1.9887263999999982e-07,2.19264e-09,-0.1664679825222238,2023-12-26 04:00:00+00:00,2023-12-28 16:00:00+00:00,2 days 12:00:00,core_long
2520.31789454,7153,7171,119.466,104.969,,,-37102.69606380744,565.6475466610848,-0.12322698508362206,2023-12-26 04:00:00+00:00,2023-12-29 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7171,7209,104.969,98.53000000000002,,,-6.64249899999999e-08,2.0349900000000002e-09,-0.06328057807543172,2023-12-29 04:00:00+00:00,2024-01-04 12:00:00+00:00,6 days 08:00:00,core_long
2727.14844778,7171,7213,104.969,100.99000000000001,,,-11413.00444087293,561.680767156321,-0.03986852308776878,2023-12-29 04:00:00+00:00,2024-01-05 04:00:00+00:00,7 days 00:00:00,core_long
1e-08,7213,7231,100.99000000000001,87.249,,,-1.3929239000000012e-07,1.88239e-09,-0.1379269135557977,2024-01-05 04:00:00+00:00,2024-01-08 04:00:00+00:00,3 days 00:00:00,core_long
2789.4386006600002,7213,7237,100.99000000000001,99.82199999999999,,,-3818.217029846648,560.1527442757359,-0.013553936033270706,2024-01-05 04:00:00+00:00,2024-01-09 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,7237,7263,99.82199999999999,92.25,,,-7.764071999999988e-08,1.92072e-09,-0.07777916691711231,2024-01-09 04:00:00+00:00,2024-01-13 12:00:00+00:00,4 days 08:00:00,core_long
2806.7925229800003,7237,7267,99.82199999999999,96.98499999999999,,,-8515.266803764394,552.3964160701248,-0.030392168059145273,2024-01-09 04:00:00+00:00,2024-01-14 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7267,7300,96.98499999999999,91.274,,,-5.8992589999999907e-08,1.88259e-09,-0.06082650925400829,2024-01-14 04:00:00+00:00,2024-01-19 16:00:00+00:00,5 days 12:00:00,core_long
2853.81181845,7267,7301,96.98499999999999,94.115,,,-8735.803357457276,545.363438505795,-0.03156261277517132,2024-01-14 04:00:00+00:00,2024-01-19 20:00:00+00:00,5 days 16:00:00,core_long
619.752605,7301,7304,94.115,91.359,91.359,109.2085861082834,-1822.9861740397712,114.94799465977,-0.0312540402698826,2024-01-19 20:00:00+00:00,2024-01-20 08:00:00+00:00,0 days 12:00:00,sweep_reversal_long
1e-08,7315,7375,89.344,93.597,,,4.0700589999999997e-08,1.82941e-09,0.04555492254656157,2024-01-22 04:00:00+00:00,2024-02-01 04:00:00+00:00,10 days 00:00:00,core_long
3050.65413118,7315,7381,89.344,98.95700000000001,,,28751.49693947805,574.4412235553252,0.10548776638610326,2024-01-22 04:00:00+00:00,2024-02-02 04:00:00+00:00,11 days 00:00:00,core_long
1e-08,7381,7398,98.95700000000001,95.452,,,-3.699408999999999e-08,1.9440900000000005e-09,-0.03738400517396439,2024-02-02 04:00:00+00:00,2024-02-05 00:00:00+00:00,2 days 20:00:00,pullback_struct_long
1e-08,7381,7398,98.95700000000001,95.452,,,-3.699408999999999e-08,1.9440900000000005e-09,-0.03738400517396439,2024-02-02 04:00:00+00:00,2024-02-05 00:00:00+00:00,2 days 20:00:00,core_long
363.78570946,7381,7399,98.95700000000001,96.021,93.1,113.8079017641839,-1139.0050530336537,70.93021005909188,-0.03163978293602271,2024-02-02 04:00:00+00:00,2024-02-05 04:00:00+00:00,3 days 00:00:00,pullback_struct_long
2870.4058567,7381,7399,98.95700000000001,96.021,,,-8987.177588398867,559.6659931276527,-0.03163978293602271,2024-02-02 04:00:00+00:00,2024-02-05 04:00:00+00:00,3 days 00:00:00,core_long
599.11059083,7399,7424,96.021,106.02436571825183,93.1,106.02436571825183,5872.074827320498,121.04751842992529,0.10207475815221229,2024-02-05 04:00:00+00:00,2024-02-09 08:00:00+00:00,4 days 04:00:00,sweep_reversal_long
504.01806023,7429,7442,110.64400000000002,103.64160188530361,103.64160188530361,124.64879622939284,-3637.33892812494,108.00381339744877,-0.06522435664456917,2024-02-10 04:00:00+00:00,2024-02-12 08:00:00+00:00,2 days 04:00:00,pullback_struct_long
2483.36422148,7447,7459,113.11,117.343,,,9939.782014592105,572.2987349327304,0.035386323048359876,2024-02-13 04:00:00+00:00,2024-02-15 04:00:00+00:00,2 days 00:00:00,core_long
530.6854568800001,7459,7466,117.343,110.63315746853064,110.63315746853064,130.76268506293874,-3681.799480689605,120.98363128393402,-0.059124265520209024,2024-02-15 04:00:00+00:00,2024-02-16 08:00:00+00:00,1 days 04:00:00,pullback_struct_long
534.37819313,7471,7491,110.012,103.382,103.382,123.71227857414779,-3656.9605205966777,114.03310014478322,-0.062205886630549254,2024-02-17 04:00:00+00:00,2024-02-20 12:00:00+00:00,3 days 08:00:00,pullback_struct_long
2641.62486088,7495,7511,106.72700000000002,101.48500000000001,,,-14397.415516266517,550.0179955335466,-0.05106685281137862,2024-02-21 04:00:00+00:00,2024-02-23 20:00:00+00:00,2 days 16:00:00,core_long
1404.47905894,7511,7511,101.48500000000001,100.255,100.255,112.35386519493557,-2010.8488478467666,283.33960535055564,-0.01410789771887481,2024-02-23 20:00:00+00:00,2024-02-23 20:00:00+00:00,0 days 00:00:00,sweep_reversal_long
2658.35124898,7525,7577,103.589,119.4,,,41438.408510964,592.7830866588013,0.15047940418384187,2024-02-26 04:00:00+00:00,2024-03-05 20:00:00+00:00,8 days 16:00:00,core_long
611.25366861,7577,7579,119.4,128.97036,109.86364,128.97036,5698.100366194409,151.8172937239864,0.07807361507537687,2024-03-05 20:00:00+00:00,2024-03-06 04:00:00+00:00,0 days 08:00:00,dip_buy_long
2036.5887134700001,7591,7609,144.463,141.287,,,-7050.160978854732,581.9552248740524,-0.023962883229615782,2024-03-08 04:00:00+00:00,2024-03-11 04:00:00+00:00,3 days 00:00:00,core_long
153.12371839,7609,7625,141.287,165.09085969875838,129.4060701506208,165.09085969875838,3598.0217919983047,46.91371710944361,0.16631028926270375,2024-03-11 04:00:00+00:00,2024-03-13 20:00:00+00:00,2 days 16:00:00,sweep_reversal_long
251.20526856,7627,7640,167.589,196.73172467201456,153.01763766399273,196.73172467201456,7229.286692320346,91.51928548320723,0.1717201245149892,2024-03-14 04:00:00+00:00,2024-03-16 08:00:00+00:00,2 days 04:00:00,pullback_struct_long
1e-08,7645,7662,186.648,169.916,,,-1.7088564e-07,3.5656399999999997e-09,-0.09155503407483602,2024-03-17 04:00:00+00:00,2024-03-20 00:00:00+00:00,2 days 20:00:00,core_long
1584.37842872,7645,7669,186.648,190.465,,,5450.082760034376,597.4897023898852,0.018429809052333924,2024-03-17 04:00:00+00:00,2024-03-21 04:00:00+00:00,4 days 00:00:00,core_long
1e-08,7669,7686,190.465,172.726,,,-1.8102190999999993e-07,3.63191e-09,-0.09504208647258018,2024-03-21 04:00:00+00:00,2024-03-24 00:00:00+00:00,2 days 20:00:00,core_long
1564.06121971,7669,7687,190.465,171.843,,,-29692.619925830335,566.6718923906907,-0.0996734728165281,2024-03-21 04:00:00+00:00,2024-03-24 04:00:00+00:00,3 days 00:00:00,core_long
1e-08,7687,7741,171.843,183.765,,,1.1566391999999998e-07,3.55608e-09,0.06730790314414901,2024-03-24 04:00:00+00:00,2024-04-02 04:00:00+00:00,9 days 00:00:00,core_long
1664.50619126,7687,7747,171.843,188.545,,,27200.714349168706,599.8680572558089,0.09509617499694481,2024-03-24 04:00:00+00:00,2024-04-03 04:00:00+00:00,10 days 00:00:00,core_long
177.42082844,7747,7759,188.545,176.011,176.011,224.57645072585058,-2288.4724911997314,64.67982753277263,-0.06841102124161334,2024-04-03 04:00:00+00:00,2024-04-05 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
1e-08,7747,7761,188.545,169.837,,,-1.9066381999999995e-07,3.5838199999999997e-09,-0.10112377416531858,2024-04-03 04:00:00+00:00,2024-04-05 12:00:00+00:00,2 days 08:00:00,core_long
1574.7071189800001,7747,7765,188.545,176.001,,,-20327.179281880763,574.0531813956832,-0.06846400594022634,2024-04-03 04:00:00+00:00,2024-04-06 04:00:00+00:00,3 days 00:00:00,core_long
273.25585077,7765,7791,176.001,168.1,168.1,203.2575347767025,-2253.0220884395794,94.02761150580778,-0.046846898597167085,2024-04-06 04:00:00+00:00,2024-04-10 12:00:00+00:00,4 days 08:00:00,pullback_struct_long
1e-08,7765,7792,176.001,168.047,,,-8.298048000000009e-08,3.4404800000000005e-09,-0.04714773211515848,2024-04-06 04:00:00+00:00,2024-04-10 16:00:00+00:00,4 days 12:00:00,core_long
1635.59258335,7765,7795,176.001,172.894,,,-5652.4362308363525,570.6500743678982,-0.01963565547923028,2024-04-06 04:00:00+00:00,2024-04-11 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,7795,7805,172.894,149.242,,,-2.397413600000001e-07,3.22136e-09,-0.13866378243316718,2024-04-11 04:00:00+00:00,2024-04-12 20:00:00+00:00,1 days 16:00:00,core_long
1646.7136277700001,7795,7831,172.894,137.332,,,-59071.283412645345,510.85338188857605,-0.20748103462236986,2024-04-11 04:00:00+00:00,2024-04-17 04:00:00+00:00,6 days 00:00:00,core_long
1e-08,7831,7881,137.332,144.748,,,7.133920000000003e-08,2.8208e-09,0.05194652375265787,2024-04-17 04:00:00+00:00,2024-04-25 12:00:00+00:00,8 days 08:00:00,core_long
1901.24659586,7831,7882,137.332,147.7,,,19170.208586165318,541.9161197111675,0.07342038272216236,2024-04-17 04:00:00+00:00,2024-04-25 16:00:00+00:00,8 days 12:00:00,core_long
207.30724663,7882,7889,147.7,139.601,139.601,167.04074830681867,-1738.5409697204132,59.55957926404564,-0.056779289099525974,2024-04-25 16:00:00+00:00,2024-04-26 20:00:00+00:00,1 days 04:00:00,sweep_reversal_long
1e-08,7897,7911,143.753,128.73,,,-1.5295483000000005e-07,2.72483e-09,-0.10640113945448103,2024-04-28 04:00:00+00:00,2024-04-30 12:00:00+00:00,2 days 08:00:00,core_long
1864.77985745,7897,7915,143.753,126.158,,,-33314.126187936934,503.324596104187,-0.12427504817290765,2024-04-28 04:00:00+00:00,2024-05-01 04:00:00+00:00,3 days 00:00:00,core_long
373.98027115,7915,7915,126.158,121.049,121.049,148.45891029590302,-2003.1157461955265,92.45054089017805,-0.04245634046196042,2024-05-01 04:00:00+00:00,2024-05-01 04:00:00+00:00,0 days 00:00:00,pullback_struct_long
2019.3357592300001,7915,7927,126.158,140.942,,,29314.495283166012,539.364581290333,0.11506919894101052,2024-05-01 04:00:00+00:00,2024-05-03 04:00:00+00:00,2 days 00:00:00,core_long
239.23181969,7927,7957,140.942,149.471,127.0624452211341,168.70710955773177,1970.932159684378,69.47603045163197,0.05845373983624462,2024-05-03 04:00:00+00:00,2024-05-08 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1e-08,7957,7962,149.471,142.119,,,-7.643590000000015e-08,2.9159e-09,-0.05113761197824335,2024-05-08 04:00:00+00:00,2024-05-09 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
321.59169435,7957,7969,149.471,153.849,139.11312487802476,170.18375024395053,1310.3832451340506,97.54519273024201,0.02726067263883946,2024-05-08 04:00:00+00:00,2024-05-10 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
316.21018088,7969,7974,153.849,143.2950935332078,143.2950935332078,174.9568129335844,-3431.2126604185237,93.95998756355928,-0.07053052382742436,2024-05-10 04:00:00+00:00,2024-05-11 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
1815.18732068,7981,8005,146.326,163.052,,,29799.244102796347,561.579022897337,0.1121921052991266,2024-05-12 04:00:00+00:00,2024-05-16 04:00:00+00:00,4 days 00:00:00,core_long
309.85657184,8005,8017,163.052,173.145,151.85755439014417,185.4438912197117,3023.209529698232,104.17284988289248,0.059838597502637265,2024-05-16 04:00:00+00:00,2024-05-18 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
302.11802007,8017,8047,173.145,178.865,161.61194393349137,196.2081121330173,1621.7665105555611,106.34856424484072,0.03100285887550907,2024-05-18 04:00:00+00:00,2024-05-23 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
1e-08,8047,8051,178.865,170.997,,,-8.217862000000006e-08,3.4986200000000005e-09,-0.045944494451122385,2024-05-23 04:00:00+00:00,2024-05-23 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
282.24492413,8047,8051,178.865,166.4921900696751,166.4921900696751,203.61061986064985,-3589.638113968432,97.47531390896545,-0.07110483951804203,2024-05-23 04:00:00+00:00,2024-05-23 20:00:00+00:00,0 days 16:00:00,pullback_struct_long
1e-08,8065,8108,166.309,165.101,,,-1.5394099999999935e-08,3.3141e-09,-0.009256324071457272,2024-05-26 04:00:00+00:00,2024-06-02 08:00:00+00:00,7 days 04:00:00,core_long
1671.2180531000001,8065,8113,166.309,163.677,,,-4950.124476229455,551.4785604702565,-0.017810136553042786,2024-05-26 04:00:00+00:00,2024-06-03 04:00:00+00:00,8 days 00:00:00,core_long
1e-08,8113,8143,163.677,162.708,,,-1.295385000000003e-08,3.2638499999999996e-09,-0.007914276288055135,2024-06-03 04:00:00+00:00,2024-06-08 04:00:00+00:00,5 days 00:00:00,core_long
1686.00677843,8113,8149,163.677,157.822,,,-10413.61918096609,542.0494932584666,-0.03773590058468805,2024-06-03 04:00:00+00:00,2024-06-09 04:00:00+00:00,6 days 00:00:00,core_long
1722.18857377,8149,8161,157.822,156.07,,,-3557.855597042883,540.5812157978129,-0.013090012799229582,2024-06-09 04:00:00+00:00,2024-06-11 04:00:00+00:00,2 days 00:00:00,core_long
875.63098669,8161,8163,156.07,152.22,152.22,172.21000408639784,-3641.1275756431537,269.9482768866601,-0.026643749599538594,2024-06-11 04:00:00+00:00,2024-06-11 12:00:00+00:00,0 days 08:00:00,pullback_struct_long
1e-08,8191,8206,143.957,135.969,,,-8.267925999999995e-08,2.79926e-09,-0.057433303000201406,2024-06-16 04:00:00+00:00,2024-06-18 16:00:00+00:00,2 days 12:00:00,core_long
1868.0753873400001,8191,8257,143.957,137.488,,,-12610.340158092351,525.7604773899063,-0.0468920927777044,2024-06-16 04:00:00+00:00,2024-06-27 04:00:00+00:00,11 days 00:00:00,core_long
1e-08,8257,8274,137.488,140.236,,,2.470275999999982e-08,2.7772400000000002e-09,0.01796721168392872,2024-06-27 04:00:00+00:00,2024-06-30 00:00:00+00:00,2 days 20:00:00,core_long
1919.31973386,8257,8287,137.488,149.085,,,21708.32573948297,550.0252140914617,0.08226483038519719,2024-06-27 04:00:00+00:00,2024-07-02 04:00:00+00:00,5 days 00:00:00,core_long
1e-08,8287,8296,149.085,141.626,,,-7.749711000000004e-08,2.9071100000000003e-09,-0.05198182915786303,2024-07-02 04:00:00+00:00,2024-07-03 16:00:00+00:00,1 days 12:00:00,core_long
1828.20597115,8287,8346,149.085,135.702,,,-24987.52980580636,520.6492939058951,-0.09167781466948391,2024-07-02 04:00:00+00:00,2024-07-12 00:00:00+00:00,9 days 20:00:00,core_long
-1e-08,8346,8359,135.702,143.882,,,-8.459584e-08,2.79584e-09,-0.06233942020014436,2024-07-12 00:00:00+00:00,2024-07-14 04:00:00+00:00,2 days 04:00:00,bear_core
-677.22340945,8346,8364,135.702,151.45433804182764,151.45433804182764,,-10862.321069789314,194.46899429386326,-0.11819644795116845,2024-07-12 00:00:00+00:00,2024-07-15 00:00:00+00:00,3 days 00:00:00,bear_core
1706.48722262,8365,8383,151.324,158.886,,,12375.086976123433,529.3694013289503,0.04792227273928761,2024-07-15 04:00:00+00:00,2024-07-18 04:00:00+00:00,3 days 00:00:00,core_long
346.47381204,8383,8395,158.886,169.489,149.39020210192334,177.87459579615336,3559.8884910314887,113.773338028635,0.06466664778520446,2024-07-18 04:00:00+00:00,2024-07-20 04:00:00+00:00,2 days 00:00:00,pullback_struct_long
319.24256719,8395,8440,169.489,182.412,159.12853580161254,190.20992839677493,4013.229917159647,112.34177863672821,0.07417058924177979,2024-07-20 04:00:00+00:00,2024-07-27 16:00:00+00:00,7 days 12:00:00,pullback_struct_long
-256.06927735,8440,8441,182.412,185.015,185.015,164.4904216226397,-760.6350953109237,94.08676636887846,-0.0162841644190075,2024-07-27 16:00:00+00:00,2024-07-27 20:00:00+00:00,0 days 04:00:00,sweep_reversal_short
1e-08,8455,8468,182.491,168.161,,,-1.468065200000002e-07,3.5065200000000004e-09,-0.08044589596199268,2024-07-30 04:00:00+00:00,2024-08-01 08:00:00+00:00,2 days 04:00:00,core_long
1457.05724243,8455,8509,182.491,153.069,,,-43358.468315045306,488.9301282698109,-0.16306316475881016,2024-07-30 04:00:00+00:00,2024-08-08 04:00:00+00:00,9 days 00:00:00,core_long
1e-08,8509,8530,153.069,148.673,,,-4.6977419999999874e-08,3.01742e-09,-0.030690355329949154,2024-08-08 04:00:00+00:00,2024-08-11 16:00:00+00:00,3 days 12:00:00,core_long
1623.93281438,8509,8561,153.069,140.852,,,-20316.895150015825,477.307956735384,-0.0817338651196518,2024-08-08 04:00:00+00:00,2024-08-16 20:00:00+00:00,8 days 16:00:00,core_long
470.49443363,8561,8562,140.852,137.65,137.65,159.54246439990615,-1637.556817238082,131.03364075482227,-0.024710348450856234,2024-08-16 20:00:00+00:00,2024-08-17 00:00:00+00:00,0 days 04:00:00,sweep_reversal_long
1e-08,8605,8628,153.202,146.733,,,-6.768934999999992e-08,2.99935e-09,-0.044183072022558355,2024-08-24 04:00:00+00:00,2024-08-28 00:00:00+00:00,3 days 20:00:00,core_long
1565.2587054,8605,8631,153.202,147.044,,,-10108.825773114702,469.9626652615284,-0.042155102413806454,2024-08-24 04:00:00+00:00,2024-08-28 12:00:00+00:00,4 days 08:00:00,core_long
329.74899320000003,8631,8632,147.044,142.589,142.589,164.1029871295368,-1564.5379548535047,95.5061901474956,-0.03226675688909457,2024-08-28 12:00:00+00:00,2024-08-28 16:00:00+00:00,0 days 04:00:00,sweep_reversal_long
360.79409189,8803,8833,149.16,155.045,141.01257686507174,165.45184626985653,2013.5178640492477,109.75536672339746,0.037414823008849574,2024-09-26 04:00:00+00:00,2024-10-01 04:00:00+00:00,5 days 00:00:00,pullback_struct_long
227.57461477,8833,8835,155.045,148.5642800298718,148.5642800298718,168.00343994025638,-1543.9411155775624,69.09376494339514,-0.04375716243773129,2024-10-01 04:00:00+00:00,2024-10-01 12:00:00+00:00,0 days 08:00:00,sweep_reversal_long
846.73792156,8889,8889,140.347,138.611,138.611,150.63190286455477,-1706.1413489507117,236.20431712253452,-0.01435697236136163,2024-10-10 12:00:00+00:00,2024-10-10 12:00:00+00:00,0 days 00:00:00,sweep_reversal_long
1539.342332,8911,8953,152.43,169.56,,,25873.28130967931,495.6528374806801,0.1102670734107459,2024-10-14 04:00:00+00:00,2024-10-21 04:00:00+00:00,7 days 00:00:00,core_long
506.73365147,8953,8955,169.56,161.70392013785406,161.70392013785406,185.27215972429195,-4148.802610636882,167.86257585172126,-0.0482858208438536,2024-10-21 04:00:00+00:00,2024-10-21 12:00:00+00:00,0 days 08:00:00,breakout_retest_long
1470.7631892900001,8965,8989,165.44,172.04,,,9210.683888192392,496.3531611215892,0.0378537234042552,2024-10-23 04:00:00+00:00,2024-10-27 04:00:00+00:00,4 days 00:00:00,core_long
317.10430416,8989,9005,172.04,178.14,162.31274599978184,191.52450800043633,1823.2926701452557,111.04358523074879,0.03342141362473859,2024-10-27 04:00:00+00:00,2024-10-29 20:00:00+00:00,2 days 16:00:00,pullback_struct_long
-370.83583364000003,9005,9005,178.14,179.8,179.8,163.41730505471432,-748.3244621355086,132.7369782931016,-0.011327832042214197,2024-10-29 20:00:00+00:00,2024-10-29 20:00:00+00:00,0 days 00:00:00,sweep_reversal_short
1480.74932809,9019,9043,167.1,159.56,,,-11648.551509312472,483.70157551387945,-0.047077558348294385,2024-11-01 04:00:00+00:00,2024-11-05 04:00:00+00:00,4 days 00:00:00,core_long
671.35849389,9043,9048,159.56,178.5955901701264,155.03,178.5955901701264,12552.681519206248,227.02362771710017,0.1171812144645042,2024-11-05 04:00:00+00:00,2024-11-06 00:00:00+00:00,0 days 20:00:00,pullback_struct_long
1250.0983928800001,9061,9121,198.21999999999997,244.43999999999997,,,57226.17916432134,553.3685545922608,0.23094208455251744,2024-11-08 04:00:00+00:00,2024-11-18 04:00:00+00:00,10 days 00:00:00,core_long
